./dataset/3/1148_flip.jpg, 142, 4, 141, 19, 138, 38,
./dataset/4/30_flip.jpg, 77, 18, 78, 27, 78, 44,
./dataset/4/359_flip.jpg, 43, 13, 43, 26, 48, 40,
./dataset/4/362_flip.jpg, 38, 11, 39, 21, 43, 40,
./dataset/4/365_flip.jpg, 33, 13, 34, 25, 37, 42,
./dataset/4/366_flip.jpg, 36, 7, 33, 19, 33, 36,
./dataset/4/367_flip.jpg, 33, 5, 29, 15, 29, 29,
./dataset/4/369_flip.jpg, 24, 9, 18, 22, 16, 41,
./dataset/4/373_flip.jpg, 42, 19, 37, 27, 29, 36,
./dataset/4/419_flip.jpg, 110, 6, 119, 12, 145, 26,
./dataset/4/420_flip.jpg, 101, 7, 115, 14, 138, 29,
./dataset/4/421_flip.jpg, 95, 7, 110, 18, 135, 33,
./dataset/4/423_flip.jpg, 76, 14, 93, 30, 121, 44,
./dataset/4/433_flip.jpg, 158, 36, 154, 41, 149, 50,
./dataset/4/840.jpg, 153, 5, 155, 8, 155, 14,
./dataset/5/864_flip.jpg, 74, 7, 69, 15, 67, 27,
./dataset/5/1127.jpg, 73, 4, 85, 12, 104, 28,
./dataset/9/188_flip.jpg, 46, 2, 38, 11, 30, 25,
./dataset/2/269.jpg, 71, 8, 74, 22, 78, 39,
./dataset/2/270.jpg, 70, 7, 73, 17, 76, 35,
./dataset/2/271.jpg, 70, 4, 74, 12, 75, 22,
./dataset/2/275.jpg, 72, 7, 72, 15, 74, 26,
./dataset/2/276.jpg, 71, 7, 73, 17, 73, 29,
./dataset/2/277.jpg, 73, 7, 75, 16, 77, 28,
./dataset/2/278.jpg, 72, 5, 74, 15, 77, 25,
./dataset/2/279.jpg, 71, 9, 72, 18, 78, 34,
./dataset/2/280.jpg, 69, 5, 73, 13, 74, 30,
./dataset/2/281.jpg, 69, 6, 71, 12, 75, 22,
./dataset/2/282.jpg, 71, 6, 75, 14, 74, 29,
./dataset/2/283.jpg, 72, 7, 74, 14, 77, 28,
./dataset/2/284.jpg, 70, 7, 74, 17, 76, 32,
./dataset/2/285.jpg, 72, 6, 73, 11, 74, 26,
./dataset/2/286.jpg, 73, 7, 75, 17, 78, 30,
./dataset/2/287.jpg, 69, 7, 69, 15, 71, 26,
./dataset/2/288.jpg, 65, 6, 66, 12, 67, 23,
./dataset/2/289.jpg, 66, 4, 67, 12, 68, 23,
./dataset/2/290.jpg, 65, 7, 66, 15, 68, 24,
./dataset/2/291.jpg, 63, 7, 65, 15, 67, 30,
./dataset/2/292.jpg, 66, 8, 67, 17, 72, 28,
./dataset/2/293.jpg, 69, 8, 72, 16, 75, 29,
./dataset/2/294.jpg, 75, 8, 78, 15, 82, 28,
./dataset/2/295.jpg, 74, 7, 78, 13, 83, 24,
./dataset/2/296.jpg, 73, 5, 78, 11, 81, 23,
./dataset/2/297.jpg, 73, 7, 80, 14, 85, 30,
./dataset/2/298.jpg, 69, 4, 76, 17, 82, 29,
./dataset/2/304.jpg, 57, 8, 65, 17, 72, 29,
./dataset/2/305.jpg, 51, 4, 56, 8, 64, 22,
./dataset/2/318_flip.jpg, 131, 4, 124, 11, 115, 26,
./dataset/2/319_flip.jpg, 129, 4, 123, 10, 117, 29,
./dataset/2/320_flip.jpg, 130, 4, 123, 11, 115, 25,
./dataset/2/321_flip.jpg, 129, 3, 124, 10, 109, 28,
./dataset/2/322_flip.jpg, 125, 5, 120, 14, 109, 29,
./dataset/2/323_flip.jpg, 122, 4, 113, 11, 107, 26,
./dataset/2/324_flip.jpg, 118, 5, 113, 13, 101, 29,
./dataset/2/325_flip.jpg, 120, 4, 114, 10, 103, 24,
./dataset/2/326_flip.jpg, 119, 4, 109, 16, 96, 30,
./dataset/2/327_flip.jpg, 117, 3, 105, 15, 97, 27,
./dataset/2/328_flip.jpg, 114, 3, 106, 10, 94, 25,
./dataset/2/329_flip.jpg, 115, 4, 107, 10, 97, 24,
./dataset/2/330_flip.jpg, 118, 4, 106, 13, 99, 27,
./dataset/2/331_flip.jpg, 115, 3, 106, 13, 101, 23,
./dataset/2/332_flip.jpg, 119, 3, 112, 8, 103, 19,
./dataset/2/333_flip.jpg, 121, 5, 114, 9, 106, 22,
./dataset/2/334_flip.jpg, 132, 4, 122, 10, 111, 21,
./dataset/2/337_flip.jpg, 156, 14, 148, 21, 137, 34,
./dataset/2/343_flip.jpg, 155, 4, 153, 16, 148, 34,
./dataset/2/344_flip.jpg, 147, 3, 151, 11, 145, 32,
./dataset/2/345_flip.jpg, 141, 2, 148, 14, 148, 32,
./dataset/2/486_flip.jpg, 139, 3, 131, 13, 123, 23,
./dataset/2/487_flip.jpg, 140, 4, 132, 11, 127, 22,
./dataset/2/488_flip.jpg, 138, 4, 134, 9, 123, 22,
./dataset/2/489_flip.jpg, 139, 2, 131, 10, 121, 24,
./dataset/2/490_flip.jpg, 135, 3, 127, 13, 117, 27,
./dataset/2/491_flip.jpg, 133, 5, 125, 13, 115, 28,
./dataset/2/492_flip.jpg, 133, 4, 123, 14, 112, 29,
./dataset/2/493_flip.jpg, 134, 4, 122, 14, 117, 28,
./dataset/2/495_flip.jpg, 138, 5, 130, 14, 122, 27,
./dataset/2/496_flip.jpg, 144, 3, 136, 10, 129, 23,
./dataset/2/497_flip.jpg, 149, 2, 140, 8, 130, 20,
./dataset/2/498_flip.jpg, 148, 4, 138, 12, 129, 24,
./dataset/2/499_flip.jpg, 149, 4, 141, 10, 132, 26,
