./dataset/8/1117.jpg, 129, 8, 128, 22, 121, 33,
./dataset/8/1117_flip.jpg, 31, 8, 32, 22, 39, 33,
./dataset/8/1118.jpg, 130, 7, 127, 20, 125, 32,
./dataset/8/1118_flip.jpg, 30, 7, 33, 20, 35, 32,
./dataset/8/1119.jpg, 130, 8, 129, 23, 125, 35,
./dataset/8/1119_flip.jpg, 30, 8, 31, 23, 35, 35,
./dataset/8/1120.jpg, 133, 6, 129, 21, 127, 34,
./dataset/8/1120_flip.jpg, 27, 6, 31, 21, 33, 34,
./dataset/8/1121.jpg, 135, 8, 129, 21, 125, 30,
./dataset/8/1121_flip.jpg, 25, 8, 31, 21, 35, 30,
./dataset/8/1122.jpg, 135, 8, 134, 18, 129, 35,
./dataset/8/1122_flip.jpg, 25, 8, 26, 18, 31, 35,
./dataset/8/1123.jpg, 131, 9, 130, 22, 126, 34,
./dataset/8/1123_flip.jpg, 29, 9, 30, 22, 34, 34,
./dataset/8/1124.jpg, 137, 10, 132, 25, 129, 35,
./dataset/8/1124_flip.jpg, 23, 10, 28, 25, 31, 35,
./dataset/8/1125.jpg, 136, 8, 132, 24, 131, 38,
./dataset/8/1125_flip.jpg, 24, 8, 28, 24, 29, 38,
./dataset/8/1126.jpg, 140, 9, 135, 23, 136, 36,
./dataset/8/1126_flip.jpg, 20, 9, 25, 23, 24, 36,
./dataset/8/1127.jpg, 140, 10, 131, 24, 130, 32,
./dataset/8/1127_flip.jpg, 20, 10, 29, 24, 30, 32,
./dataset/8/1128.jpg, 143, 11, 140, 26, 136, 39,
./dataset/8/1128_flip.jpg, 17, 11, 20, 26, 24, 39,
./dataset/8/1129.jpg, 141, 8, 139, 20, 139, 35,
./dataset/8/1129_flip.jpg, 19, 8, 21, 20, 21, 35,
./dataset/8/1130.jpg, 142, 9, 134, 26, 134, 37,
./dataset/8/1130_flip.jpg, 18, 9, 26, 26, 26, 37,
./dataset/8/1131.jpg, 142, 8, 136, 23, 136, 33,
./dataset/8/1131_flip.jpg, 18, 8, 24, 23, 24, 33,
./dataset/8/1132.jpg, 141, 10, 138, 21, 138, 35,
./dataset/8/1132_flip.jpg, 19, 10, 22, 21, 22, 35,
./dataset/8/1133.jpg, 143, 8, 139, 21, 137, 35,
./dataset/8/1133_flip.jpg, 17, 8, 21, 21, 23, 35,
./dataset/8/1134.jpg, 143, 11, 139, 17, 136, 26,
./dataset/8/1134_flip.jpg, 17, 11, 21, 17, 24, 26,
./dataset/8/1135.jpg, 143, 10, 135, 25, 136, 35,
./dataset/8/1135_flip.jpg, 17, 10, 25, 25, 24, 35,
./dataset/8/1136.jpg, 140, 11, 135, 25, 133, 39,
