./dataset/2/58.jpg, 64, 5, 62, 19, 55, 34,
./dataset/2/157_flip.jpg, 110, 5, 102, 30, 101, 42,
./dataset/3/1480_flip.jpg, 19, 28, 23, 39, 23, 44,
./dataset/3/1745.jpg, 157, 34, 150, 43, 143, 51,
./dataset/3/1763.jpg, 158, 18, 144, 28, 131, 43,
./dataset/4/300_flip.jpg, 119, 8, 128, 14, 140, 23,
./dataset/4/483_flip.jpg, 103, 11, 114, 23, 130, 41,
./dataset/4/609.jpg, 69, 9, 45, 18, 23, 33,
./dataset/5/949_flip.jpg, 156, 39, 151, 47, 145, 53,
./dataset/5/950_flip.jpg, 149, 6, 147, 23, 138, 40,
./dataset/6/139_flip.jpg, 157, 6, 148, 11, 134, 18,
./dataset/6/140_flip.jpg, 154, 3, 145, 8, 132, 18,
./dataset/9/121.jpg, 145, 22, 142, 33, 140, 43,
./dataset/2/251_flip.jpg, 128, 3, 132, 9, 139, 23,
./dataset/2/159_flip.jpg, 101, 4, 111, 17, 120, 30,
./dataset/2/10_flip.jpg, 158, 20, 155, 30, 155, 43,
./dataset/2/112_flip.jpg, 93, 2, 103, 11, 116, 22,
./dataset/2/9_flip.jpg, 85, 4, 90, 13, 100, 23,
./dataset/2/193_flip.jpg, 156, 34, 145, 43, 134, 52,
./dataset/2/34_flip.jpg, 142, 2, 139, 18, 133, 31,
./dataset/2/63_flip.jpg, 96, 6, 102, 19, 106, 30,
./dataset/2/184.jpg, 160, 37, 157, 45, 149, 50,
./dataset/2/200_flip.jpg, 40, 8, 59, 21, 74, 33,
./dataset/2/219.jpg, 145, 4, 151, 18, 146, 40,
./dataset/2/181.jpg, 158, 26, 148, 37, 141, 46,
./dataset/2/201.jpg, 159, 32, 150, 41, 143, 47,
./dataset/2/214_flip.jpg, 86, 5, 78, 18, 74, 31,
./dataset/2/246_flip.jpg, 83, 5, 74, 14, 68, 26,
./dataset/2/102_flip.jpg, 118, 5, 126, 17, 131, 28,
./dataset/2/43_flip.jpg, 95, 3, 101, 20, 105, 35,
./dataset/2/152_flip.jpg, 159, 31, 157, 42, 155, 54,
./dataset/2/220.jpg, 147, 4, 154, 12, 155, 26,
./dataset/2/253.jpg, 149, 6, 150, 16, 155, 26,
./dataset/2/60_flip.jpg, 81, 9, 82, 29, 84, 49,
./dataset/2/221.jpg, 142, 4, 156, 22, 151, 41,
./dataset/2/153_flip.jpg, 83, 4, 102, 16, 120, 33,
./dataset/2/72.jpg, 56, 4, 58, 20, 62, 30,
./dataset/2/73.jpg, 46, 4, 51, 15, 54, 30,
./dataset/2/201_flip.jpg, 85, 6, 93, 19, 97, 30,
./dataset/2/169_flip.jpg, 143, 5, 138, 22, 136, 39,
./dataset/2/138_flip.jpg, 102, 3, 112, 11, 124, 20,
./dataset/2/190_flip.jpg, 106, 6, 115, 14, 127, 22,
./dataset/2/185_flip.jpg, 116, 4, 121, 15, 127, 24,
