./dataset/9/84.jpg, 158, 2, 159, 46, 159, 6,
./dataset/9/84_flip.jpg, 2, 2, 1, 46, 1, 6,
./dataset/8/6358.jpg, 155, 21, 153, 30, 148, 47,
./dataset/8/6358_flip.jpg, 5, 21, 7, 30, 12, 47,
./dataset/8/6359.jpg, 156, 21, 152, 35, 150, 47,
./dataset/8/6359_flip.jpg, 4, 21, 8, 35, 10, 47,
./dataset/8/6360.jpg, 157, 21, 154, 28, 148, 45,
./dataset/8/6360_flip.jpg, 3, 21, 6, 28, 12, 45,
./dataset/8/6361.jpg, 157, 19, 151, 36, 150, 46,
./dataset/8/6361_flip.jpg, 3, 19, 9, 36, 10, 46,
./dataset/8/6362.jpg, 156, 14, 151, 28, 148, 40,
./dataset/8/6362_flip.jpg, 4, 14, 9, 28, 12, 40,
./dataset/8/6363.jpg, 158, 12, 154, 27, 152, 42,
./dataset/8/6363_flip.jpg, 2, 12, 6, 27, 8, 42,
./dataset/8/6364.jpg, 155, 6, 154, 19, 149, 43,
./dataset/8/6364_flip.jpg, 5, 6, 6, 19, 11, 43,
./dataset/11/229.jpg, 8, 3, 4, 16, 9, 32,
./dataset/11/229_flip.jpg, 152, 3, 156, 16, 151, 32,
./dataset/11/230.jpg, 4, 4, 2, 23, 6, 36,
./dataset/11/230_flip.jpg, 156, 4, 158, 23, 154, 36,
./dataset/11/231.jpg, 3, 6, 5, 41, 8, 52,
./dataset/11/231_flip.jpg, 157, 6, 155, 41, 152, 52,
./dataset/12/413.jpg, 4, 6, 4, 18, 3, 30,
./dataset/12/413_flip.jpg, 156, 6, 156, 18, 157, 30,
