./dataset/2/151_flip.jpg, 63, 5, 70, 13, 74, 29,
./dataset/2/216.jpg, 100, 5, 94, 17, 85, 28,
./dataset/2/224.jpg, 43, 3, 68, 17, 77, 41,
./dataset/2/207.jpg, 99, 7, 91, 21, 81, 36,
./dataset/2/150_flip.jpg, 114, 5, 97, 12, 86, 25,
./dataset/2/65_flip.jpg, 63, 4, 67, 14, 73, 28,
./dataset/2/350.jpg, 107, 6, 95, 19, 82, 31,
./dataset/2/350_flip.jpg, 53, 6, 65, 19, 78, 31,
./dataset/2/524.jpg, 102, 8, 94, 16, 80, 39,
./dataset/2/524_flip.jpg, 58, 8, 66, 16, 80, 39,
./dataset/2/743.jpg, 110, 8, 95, 20, 88, 35,
./dataset/2/743_flip.jpg, 50, 8, 65, 20, 72, 35,
./dataset/2/760.jpg, 102, 10, 97, 22, 93, 34,
./dataset/2/760_flip.jpg, 58, 10, 63, 22, 67, 34,
./dataset/2/891.jpg, 102, 7, 97, 14, 93, 28,
./dataset/2/891_flip.jpg, 58, 7, 63, 14, 67, 28,
./dataset/2/892.jpg, 102, 7, 97, 13, 89, 25,
./dataset/2/892_flip.jpg, 58, 7, 63, 13, 71, 25,
./dataset/2/1269.jpg, 91, 5, 85, 13, 82, 32,
./dataset/2/1269_flip.jpg, 69, 5, 75, 13, 78, 32,
./dataset/2/1270_flip.jpg, 60, 4, 67, 10, 71, 24,
./dataset/2/1271.jpg, 91, 4, 85, 16, 78, 26,
./dataset/2/1271_flip.jpg, 69, 4, 75, 16, 82, 26,
./dataset/2/1287.jpg, 91, 8, 89, 13, 83, 24,
./dataset/2/1287_flip.jpg, 69, 8, 71, 13, 77, 24,
./dataset/2/2008.jpg, 95, 6, 85, 18, 75, 34,
./dataset/2/2008_flip.jpg, 65, 6, 75, 18, 85, 34,
./dataset/2/2031.jpg, 73, 4, 78, 14, 85, 27,
./dataset/2/2031_flip.jpg, 87, 4, 82, 14, 75, 27,
./dataset/2/2032.jpg, 69, 4, 72, 12, 78, 26,
./dataset/2/2032_flip.jpg, 91, 4, 88, 12, 82, 26,
./dataset/2/2033.jpg, 66, 7, 70, 14, 74, 23,
./dataset/2/2033_flip.jpg, 94, 7, 90, 14, 86, 23,
./dataset/2/2034.jpg, 58, 7, 64, 18, 68, 34,
./dataset/2/2034_flip.jpg, 102, 7, 96, 18, 92, 34,
./dataset/1/335_flip.jpg, 103, 5, 90, 13, 79, 28,
./dataset/1/772.jpg, 103, 5, 92, 20, 88, 36,
./dataset/1/452.jpg, 77, 5, 79, 20, 79, 32,
./dataset/1/826.jpg, 88, 2, 89, 17, 91, 27,
./dataset/1/653.jpg, 93, 5, 89, 16, 88, 28,
./dataset/1/817_flip.jpg, 73, 3, 73, 17, 72, 32,
./dataset/1/299.jpg, 92, 2, 86, 18, 79, 32,
