./dataset/8/560.jpg, 138, 4, 131, 20, 127, 38,
./dataset/8/560_flip.jpg, 22, 4, 29, 20, 33, 38,
./dataset/8/561.jpg, 137, 6, 131, 13, 123, 34,
./dataset/8/561_flip.jpg, 23, 6, 29, 13, 37, 34,
./dataset/8/562.jpg, 134, 7, 129, 21, 125, 35,
./dataset/8/562_flip.jpg, 26, 7, 31, 21, 35, 35,
./dataset/8/563.jpg, 134, 5, 129, 19, 121, 36,
./dataset/8/563_flip.jpg, 26, 5, 31, 19, 39, 36,
./dataset/8/564.jpg, 135, 10, 128, 20, 121, 40,
./dataset/8/564_flip.jpg, 25, 10, 32, 20, 39, 40,
./dataset/8/565.jpg, 132, 5, 126, 17, 122, 32,
./dataset/8/565_flip.jpg, 28, 5, 34, 17, 38, 32,
./dataset/8/566.jpg, 130, 5, 125, 19, 121, 34,
./dataset/8/566_flip.jpg, 30, 5, 35, 19, 39, 34,
./dataset/8/567.jpg, 129, 4, 124, 17, 118, 40,
./dataset/8/567_flip.jpg, 31, 4, 36, 17, 42, 40,
./dataset/8/568.jpg, 132, 6, 127, 13, 118, 34,
./dataset/8/568_flip.jpg, 28, 6, 33, 13, 42, 34,
./dataset/8/569.jpg, 128, 6, 124, 17, 121, 30,
./dataset/8/569_flip.jpg, 32, 6, 36, 17, 39, 30,
./dataset/8/570.jpg, 131, 9, 120, 26, 118, 41,
./dataset/8/570_flip.jpg, 29, 9, 40, 26, 42, 41,
./dataset/8/571.jpg, 126, 7, 122, 21, 117, 40,
./dataset/8/571_flip.jpg, 34, 7, 38, 21, 43, 40,
./dataset/8/572.jpg, 130, 8, 124, 25, 120, 43,
./dataset/8/572_flip.jpg, 30, 8, 36, 25, 40, 43,
./dataset/8/573.jpg, 128, 7, 122, 21, 119, 41,
./dataset/8/573_flip.jpg, 32, 7, 38, 21, 41, 41,
./dataset/8/574.jpg, 129, 8, 123, 24, 117, 42,
./dataset/8/574_flip.jpg, 31, 8, 37, 24, 43, 42,
./dataset/8/575.jpg, 128, 7, 123, 20, 116, 47,
./dataset/8/575_flip.jpg, 32, 7, 37, 20, 44, 47,
./dataset/8/576.jpg, 128, 8, 122, 24, 120, 37,
./dataset/8/576_flip.jpg, 32, 8, 38, 24, 40, 37,
./dataset/8/577.jpg, 126, 5, 120, 19, 112, 37,
./dataset/8/577_flip.jpg, 34, 5, 40, 19, 48, 37,
./dataset/8/578.jpg, 122, 7, 116, 25, 112, 40,
./dataset/8/578_flip.jpg, 38, 7, 44, 25, 48, 40,
./dataset/8/579.jpg, 122, 10, 118, 17, 112, 36,
./dataset/8/579_flip.jpg, 38, 10, 42, 17, 48, 36,
./dataset/8/580.jpg, 119, 7, 116, 21, 109, 34,
./dataset/8/580_flip.jpg, 41, 7, 44, 21, 51, 34,
./dataset/8/581.jpg, 119, 7, 115, 15, 113, 32,
./dataset/8/581_flip.jpg, 41, 7, 45, 15, 47, 32,
./dataset/8/582.jpg, 118, 8, 115, 17, 116, 32,
./dataset/8/582_flip.jpg, 42, 8, 45, 17, 44, 32,
./dataset/8/583.jpg, 119, 7, 117, 17, 113, 29,
./dataset/8/583_flip.jpg, 41, 7, 43, 17, 47, 29,
./dataset/8/584.jpg, 118, 8, 116, 19, 113, 34,
./dataset/8/584_flip.jpg, 42, 8, 44, 19, 47, 34,
./dataset/8/585.jpg, 119, 9, 116, 19, 114, 31,
./dataset/8/585_flip.jpg, 41, 9, 44, 19, 46, 31,
./dataset/8/586.jpg, 115, 7, 114, 20, 112, 34,
./dataset/8/586_flip.jpg, 45, 7, 46, 20, 48, 34,
./dataset/8/587.jpg, 116, 7, 116, 16, 112, 31,
./dataset/8/587_flip.jpg, 44, 7, 44, 16, 48, 31,
./dataset/8/588.jpg, 112, 8, 110, 21, 108, 36,
./dataset/8/588_flip.jpg, 48, 8, 50, 21, 52, 36,
./dataset/8/589.jpg, 112, 6, 111, 20, 107, 40,
./dataset/8/589_flip.jpg, 48, 6, 49, 20, 53, 40,
./dataset/8/650.jpg, 114, 6, 108, 15, 101, 26,
./dataset/8/650_flip.jpg, 46, 6, 52, 15, 59, 26,
./dataset/8/651.jpg, 117, 7, 108, 19, 103, 29,
./dataset/8/651_flip.jpg, 43, 7, 52, 19, 57, 29,
./dataset/8/652.jpg, 117, 7, 111, 16, 101, 33,
./dataset/8/652_flip.jpg, 43, 7, 49, 16, 59, 33,
./dataset/8/653.jpg, 117, 5, 112, 14, 107, 24,
./dataset/8/653_flip.jpg, 43, 5, 48, 14, 53, 24,
./dataset/8/654.jpg, 120, 6, 113, 18, 106, 28,
./dataset/8/654_flip.jpg, 40, 6, 47, 18, 54, 28,
./dataset/8/655.jpg, 122, 4, 115, 10, 108, 22,
./dataset/8/658.jpg, 121, 7, 111, 17, 106, 32,
./dataset/8/658_flip.jpg, 39, 7, 49, 17, 54, 32,
./dataset/8/659.jpg, 125, 5, 118, 14, 112, 27,
./dataset/8/659_flip.jpg, 35, 5, 42, 14, 48, 27,
