./dataset/8/590.jpg, 111, 4, 108, 19, 105, 35,
./dataset/8/590_flip.jpg, 49, 4, 52, 19, 55, 35,
./dataset/8/591.jpg, 110, 6, 107, 17, 105, 32,
./dataset/8/591_flip.jpg, 50, 6, 53, 17, 55, 32,
./dataset/8/592.jpg, 108, 5, 105, 18, 106, 30,
./dataset/8/592_flip.jpg, 52, 5, 55, 18, 54, 30,
./dataset/8/593.jpg, 107, 6, 106, 24, 102, 39,
./dataset/8/593_flip.jpg, 53, 6, 54, 24, 58, 39,
./dataset/8/594.jpg, 107, 10, 105, 23, 103, 36,
./dataset/8/594_flip.jpg, 53, 10, 55, 23, 57, 36,
./dataset/8/595.jpg, 108, 5, 108, 19, 104, 32,
./dataset/8/595_flip.jpg, 52, 5, 52, 19, 56, 32,
./dataset/8/596.jpg, 108, 7, 105, 18, 104, 33,
./dataset/8/596_flip.jpg, 52, 7, 55, 18, 56, 33,
./dataset/8/597.jpg, 111, 5, 106, 18, 105, 33,
./dataset/8/597_flip.jpg, 49, 5, 54, 18, 55, 33,
./dataset/8/598.jpg, 109, 7, 107, 17, 107, 32,
./dataset/8/598_flip.jpg, 51, 7, 53, 17, 53, 32,
./dataset/8/599.jpg, 108, 7, 107, 16, 107, 28,
./dataset/8/599_flip.jpg, 52, 7, 53, 16, 53, 28,
./dataset/8/600.jpg, 105, 6, 106, 17, 105, 35,
./dataset/8/600_flip.jpg, 55, 6, 54, 17, 55, 35,
./dataset/8/601.jpg, 108, 6, 106, 20, 104, 32,
./dataset/8/601_flip.jpg, 52, 6, 54, 20, 56, 32,
./dataset/8/602.jpg, 107, 7, 104, 20, 102, 35,
./dataset/8/602_flip.jpg, 53, 7, 56, 20, 58, 35,
./dataset/8/603.jpg, 104, 4, 104, 16, 104, 31,
./dataset/8/603_flip.jpg, 56, 4, 56, 16, 56, 31,
./dataset/8/604.jpg, 104, 5, 102, 15, 101, 31,
./dataset/8/604_flip.jpg, 56, 5, 58, 15, 59, 31,
./dataset/8/605.jpg, 105, 5, 103, 17, 101, 31,
./dataset/8/605_flip.jpg, 55, 5, 57, 17, 59, 31,
./dataset/8/606.jpg, 102, 5, 101, 19, 101, 35,
./dataset/8/606_flip.jpg, 58, 5, 59, 19, 59, 35,
./dataset/8/607.jpg, 103, 7, 102, 16, 99, 30,
./dataset/8/607_flip.jpg, 57, 7, 58, 16, 61, 30,
./dataset/8/608.jpg, 104, 6, 101, 19, 100, 38,
./dataset/8/608_flip.jpg, 56, 6, 59, 19, 60, 38,
./dataset/8/609.jpg, 101, 7, 100, 20, 97, 35,
./dataset/8/609_flip.jpg, 59, 7, 60, 20, 63, 35,
./dataset/8/610.jpg, 101, 8, 98, 20, 99, 36,
./dataset/8/610_flip.jpg, 59, 8, 62, 20, 61, 36,
./dataset/8/611.jpg, 102, 7, 101, 25, 101, 40,
./dataset/8/611_flip.jpg, 58, 7, 59, 25, 59, 40,
./dataset/8/612.jpg, 101, 9, 101, 22, 99, 38,
./dataset/8/612_flip.jpg, 59, 9, 59, 22, 61, 38,
./dataset/8/613.jpg, 100, 8, 99, 23, 99, 36,
./dataset/8/613_flip.jpg, 60, 8, 61, 23, 61, 36,
./dataset/8/614.jpg, 101, 9, 99, 22, 95, 33,
./dataset/8/614_flip.jpg, 59, 9, 61, 22, 65, 33,
./dataset/8/615.jpg, 99, 5, 97, 15, 94, 25,
./dataset/8/615_flip.jpg, 61, 5, 63, 15, 66, 25,
./dataset/8/616.jpg, 98, 6, 96, 17, 94, 29,
./dataset/8/616_flip.jpg, 62, 6, 64, 17, 66, 29,
./dataset/8/617.jpg, 98, 5, 96, 15, 95, 28,
./dataset/8/617_flip.jpg, 62, 5, 64, 15, 65, 28,
./dataset/8/618.jpg, 99, 7, 95, 20, 93, 33,
./dataset/8/618_flip.jpg, 61, 7, 65, 20, 67, 33,
./dataset/8/619.jpg, 96, 4, 93, 15, 92, 29,
./dataset/8/619_flip.jpg, 64, 4, 67, 15, 68, 29,
./dataset/8/620.jpg, 97, 5, 93, 18, 94, 35,
./dataset/8/620_flip.jpg, 63, 5, 67, 18, 66, 35,
./dataset/8/621.jpg, 99, 6, 95, 14, 92, 32,
./dataset/8/621_flip.jpg, 61, 6, 65, 14, 68, 32,
./dataset/8/622.jpg, 97, 3, 95, 15, 93, 30,
./dataset/8/622_flip.jpg, 63, 3, 65, 15, 67, 30,
./dataset/8/623.jpg, 95, 4, 92, 18, 89, 36,
./dataset/8/623_flip.jpg, 65, 4, 68, 18, 71, 36,
./dataset/8/624.jpg, 96, 8, 93, 16, 91, 33,
./dataset/8/624_flip.jpg, 64, 8, 67, 16, 69, 33,
./dataset/8/625.jpg, 97, 6, 94, 18, 90, 34,
./dataset/8/625_flip.jpg, 63, 6, 66, 18, 70, 34,
./dataset/8/626.jpg, 96, 6, 93, 20, 91, 37,
./dataset/8/626_flip.jpg, 64, 6, 67, 20, 69, 37,
./dataset/8/627.jpg, 97, 8, 94, 18, 91, 32,
./dataset/8/627_flip.jpg, 63, 8, 66, 18, 69, 32,
./dataset/8/628.jpg, 99, 5, 93, 22, 91, 34,
./dataset/8/628_flip.jpg, 61, 5, 67, 22, 69, 34,
./dataset/8/629.jpg, 99, 6, 96, 14, 91, 32,
./dataset/8/629_flip.jpg, 61, 6, 64, 14, 69, 32,
./dataset/8/630.jpg, 99, 2, 95, 13, 91, 34,
./dataset/8/630_flip.jpg, 61, 2, 65, 13, 69, 34,
./dataset/8/631.jpg, 100, 4, 95, 17, 91, 35,
./dataset/8/631_flip.jpg, 60, 4, 65, 17, 69, 35,
./dataset/8/632.jpg, 102, 2, 94, 14, 91, 37,
./dataset/8/632_flip.jpg, 58, 2, 66, 14, 69, 37,
./dataset/8/633.jpg, 102, 6, 93, 19, 91, 35,
./dataset/8/633_flip.jpg, 58, 6, 67, 19, 69, 35,
./dataset/8/634.jpg, 102, 3, 94, 14, 90, 39,
./dataset/8/634_flip.jpg, 58, 3, 66, 14, 70, 39,
./dataset/8/635.jpg, 101, 5, 94, 19, 91, 37,
./dataset/8/635_flip.jpg, 59, 5, 66, 19, 69, 37,
./dataset/8/636.jpg, 102, 4, 96, 14, 92, 33,
./dataset/8/636_flip.jpg, 58, 4, 64, 14, 68, 33,
./dataset/8/637.jpg, 103, 5, 96, 13, 91, 34,
./dataset/8/637_flip.jpg, 57, 5, 64, 13, 69, 34,
./dataset/8/638.jpg, 101, 8, 95, 19, 85, 33,
./dataset/8/638_flip.jpg, 59, 8, 65, 19, 75, 33,
./dataset/8/639.jpg, 99, 2, 95, 16, 89, 35,
./dataset/8/639_flip.jpg, 61, 2, 65, 16, 71, 35,
