./dataset/3/168_flip.jpg, 54, 7, 49, 21, 47, 40,
./dataset/3/169_flip.jpg, 44, 3, 40, 17, 36, 41,
./dataset/3/1270_flip.jpg, 1, 37, 5, 43, 8, 52,
./dataset/3/1293.jpg, 155, 13, 154, 32, 154, 52,
./dataset/3/1294.jpg, 158, 6, 156, 25, 156, 47,
./dataset/3/1295.jpg, 158, 20, 154, 38, 154, 52,
./dataset/3/1297.jpg, 158, 7, 156, 29, 158, 48,
./dataset/4/89.jpg, 34, 14, 29, 25, 17, 46,
./dataset/4/110.jpg, 28, 15, 22, 32, 14, 46,
./dataset/5/868.jpg, 2, 28, 4, 33, 5, 44,
./dataset/2/382_flip.jpg, 79, 10, 79, 21, 79, 37,
./dataset/2/551.jpg, 110, 22, 108, 33, 101, 46,
./dataset/2/552.jpg, 109, 21, 107, 30, 102, 44,
./dataset/2/553.jpg, 111, 17, 110, 27, 105, 43,
./dataset/2/554.jpg, 108, 21, 107, 30, 97, 42,
./dataset/2/555.jpg, 107, 21, 103, 34, 101, 48,
./dataset/2/556.jpg, 105, 17, 102, 30, 99, 51,
./dataset/2/768.jpg, 115, 20, 112, 29, 108, 40,
./dataset/2/768_flip.jpg, 45, 20, 48, 29, 52, 40,
./dataset/2/769.jpg, 115, 21, 111, 31, 110, 42,
./dataset/2/769_flip.jpg, 45, 21, 49, 31, 50, 42,
./dataset/2/770.jpg, 114, 19, 111, 29, 110, 43,
./dataset/2/770_flip.jpg, 46, 19, 49, 29, 50, 43,
./dataset/2/897.jpg, 146, 5, 144, 13, 139, 36,
./dataset/2/897_flip.jpg, 14, 5, 16, 13, 21, 36,
./dataset/2/898.jpg, 152, 5, 148, 13, 145, 27,
./dataset/2/898_flip.jpg, 8, 5, 12, 13, 15, 27,
./dataset/2/899.jpg, 152, 3, 149, 10, 146, 29,
./dataset/2/899_flip.jpg, 8, 3, 11, 10, 14, 29,
./dataset/2/1297.jpg, 50, 9, 47, 16, 38, 31,
./dataset/2/1297_flip.jpg, 110, 9, 113, 16, 122, 31,
./dataset/2/1298.jpg, 55, 10, 48, 19, 45, 32,
./dataset/2/1298_flip.jpg, 105, 10, 112, 19, 115, 32,
./dataset/2/1299.jpg, 58, 16, 54, 22, 51, 34,
./dataset/2/1299_flip.jpg, 102, 16, 106, 22, 109, 34,
./dataset/2/1561.jpg, 31, 6, 31, 17, 32, 41,
./dataset/2/1562.jpg, 28, 7, 28, 16, 26, 34,
./dataset/2/1563.jpg, 23, 5, 22, 16, 21, 34,
./dataset/2/1564.jpg, 19, 13, 18, 27, 19, 43,
./dataset/2/1565.jpg, 16, 7, 14, 20, 13, 36,
./dataset/2/1566.jpg, 14, 5, 13, 13, 13, 27,
./dataset/2/1567.jpg, 15, 8, 13, 22, 14, 35,
./dataset/2/1568.jpg, 18, 6, 20, 15, 21, 35,
./dataset/2/1569.jpg, 23, 7, 23, 17, 16, 42,
./dataset/2/1579_flip.jpg, 121, 7, 121, 20, 122, 35,
./dataset/2/1580_flip.jpg, 117, 6, 118, 14, 121, 29,
./dataset/2/1581_flip.jpg, 118, 6, 118, 16, 119, 32,
./dataset/2/1582_flip.jpg, 114, 7, 116, 16, 118, 33,
./dataset/2/1583_flip.jpg, 109, 5, 111, 15, 113, 32,
./dataset/2/1584_flip.jpg, 107, 5, 110, 15, 110, 32,
./dataset/2/1824.jpg, 123, 6, 125, 18, 129, 32,
./dataset/2/1825.jpg, 123, 10, 125, 21, 127, 33,
./dataset/2/1826.jpg, 120, 5, 124, 15, 129, 30,
./dataset/2/1827.jpg, 125, 8, 126, 20, 129, 36,
./dataset/2/1828.jpg, 123, 9, 128, 23, 130, 35,
./dataset/2/1829.jpg, 121, 9, 124, 19, 128, 31,
./dataset/2/1830.jpg, 121, 9, 123, 19, 126, 32,
./dataset/2/1848.jpg, 18, 4, 18, 14, 16, 24,
./dataset/2/1850_flip.jpg, 131, 5, 137, 14, 141, 29,
./dataset/2/1851_flip.jpg, 129, 4, 131, 13, 138, 29,
./dataset/2/1852_flip.jpg, 123, 6, 123, 13, 128, 32,
./dataset/2/1853_flip.jpg, 115, 6, 117, 13, 122, 33,
./dataset/2/1854_flip.jpg, 107, 4, 110, 16, 115, 36,
./dataset/2/1856_flip.jpg, 90, 5, 90, 13, 95, 25,
./dataset/2/1859.jpg, 88, 6, 87, 11, 89, 20,
./dataset/2/1860.jpg, 92, 5, 92, 12, 93, 28,
./dataset/2/1864.jpg, 111, 7, 114, 14, 116, 23,
./dataset/2/1865.jpg, 118, 6, 118, 11, 123, 23,
./dataset/2/1866.jpg, 123, 7, 125, 15, 127, 26,
./dataset/2/1867.jpg, 126, 7, 128, 14, 132, 24,
./dataset/2/1868.jpg, 128, 4, 129, 10, 135, 26,
./dataset/2/1869.jpg, 133, 6, 135, 14, 139, 26,
./dataset/2/1870.jpg, 132, 6, 135, 16, 137, 23,
./dataset/2/1871.jpg, 133, 6, 135, 14, 139, 23,
./dataset/2/1872.jpg, 135, 4, 136, 9, 142, 22,
./dataset/2/1873.jpg, 138, 8, 139, 15, 142, 22,
./dataset/2/1874.jpg, 139, 7, 144, 16, 147, 24,
./dataset/2/1875.jpg, 141, 2, 144, 10, 150, 20,
./dataset/2/1876.jpg, 144, 2, 148, 10, 150, 20,
./dataset/2/1877.jpg, 149, 4, 151, 9, 153, 17,
