./dataset/8/219.jpg, 32, 6, 38, 17, 54, 40,
./dataset/8/219_flip.jpg, 128, 6, 122, 17, 106, 40,
./dataset/8/220.jpg, 33, 5, 39, 20, 46, 43,
./dataset/8/220_flip.jpg, 127, 5, 121, 20, 114, 43,
./dataset/8/221.jpg, 29, 3, 35, 17, 43, 39,
./dataset/8/221_flip.jpg, 131, 3, 125, 17, 117, 39,
./dataset/8/222.jpg, 30, 5, 34, 29, 39, 48,
./dataset/8/222_flip.jpg, 130, 5, 126, 29, 121, 48,
./dataset/8/223.jpg, 25, 1, 31, 19, 36, 45,
./dataset/8/223_flip.jpg, 135, 1, 129, 19, 124, 45,
./dataset/8/224.jpg, 25, 4, 32, 19, 39, 42,
./dataset/8/224_flip.jpg, 135, 4, 128, 19, 121, 42,
./dataset/8/225.jpg, 27, 7, 30, 29, 31, 45,
./dataset/8/225_flip.jpg, 133, 7, 130, 29, 129, 45,
./dataset/8/226.jpg, 25, 5, 30, 14, 31, 40,
./dataset/8/226_flip.jpg, 135, 5, 130, 14, 129, 40,
./dataset/8/227.jpg, 22, 6, 28, 26, 31, 53,
./dataset/8/227_flip.jpg, 138, 6, 132, 26, 129, 53,
./dataset/8/228.jpg, 23, 5, 27, 21, 37, 45,
./dataset/8/228_flip.jpg, 137, 5, 133, 21, 123, 45,
./dataset/8/229.jpg, 23, 7, 28, 18, 35, 37,
./dataset/8/229_flip.jpg, 137, 7, 132, 18, 125, 37,
./dataset/8/230.jpg, 27, 8, 29, 21, 31, 38,
./dataset/8/230_flip.jpg, 133, 8, 131, 21, 129, 38,
./dataset/8/231.jpg, 22, 7, 25, 20, 32, 36,
./dataset/8/231_flip.jpg, 138, 7, 135, 20, 128, 36,
./dataset/8/232.jpg, 22, 5, 24, 19, 30, 36,
./dataset/8/232_flip.jpg, 138, 5, 136, 19, 130, 36,
./dataset/8/233.jpg, 24, 3, 26, 20, 35, 45,
./dataset/8/233_flip.jpg, 136, 3, 134, 20, 125, 45,
./dataset/8/234.jpg, 26, 6, 30, 22, 33, 46,
./dataset/8/234_flip.jpg, 134, 6, 130, 22, 127, 46,
./dataset/8/235.jpg, 27, 6, 30, 20, 34, 34,
./dataset/8/235_flip.jpg, 133, 6, 130, 20, 126, 34,
./dataset/8/236.jpg, 28, 5, 34, 26, 35, 40,
./dataset/8/236_flip.jpg, 132, 5, 126, 26, 125, 40,
./dataset/8/237.jpg, 30, 7, 32, 25, 33, 39,
./dataset/8/237_flip.jpg, 130, 7, 128, 25, 127, 39,
./dataset/8/238.jpg, 27, 6, 33, 19, 35, 47,
./dataset/8/238_flip.jpg, 133, 6, 127, 19, 125, 47,
./dataset/8/239.jpg, 27, 8, 31, 21, 32, 40,
./dataset/8/239_flip.jpg, 133, 8, 129, 21, 128, 40,
./dataset/8/240.jpg, 23, 2, 29, 17, 29, 39,
./dataset/8/240_flip.jpg, 137, 2, 131, 17, 131, 39,
./dataset/8/241.jpg, 22, 3, 28, 17, 26, 38,
