./dataset/8/897.jpg, 95, 7, 91, 19, 87, 35,
./dataset/8/897_flip.jpg, 65, 7, 69, 19, 73, 35,
./dataset/8/898.jpg, 95, 7, 91, 21, 89, 33,
./dataset/8/898_flip.jpg, 65, 7, 69, 21, 71, 33,
./dataset/8/899.jpg, 95, 6, 89, 17, 87, 38,
./dataset/8/899_flip.jpg, 65, 6, 71, 17, 73, 38,
./dataset/8/900.jpg, 94, 8, 91, 20, 86, 40,
./dataset/8/900_flip.jpg, 66, 8, 69, 20, 74, 40,
./dataset/8/901.jpg, 94, 7, 91, 15, 89, 34,
./dataset/8/901_flip.jpg, 66, 7, 69, 15, 71, 34,
./dataset/8/902.jpg, 97, 8, 93, 19, 89, 34,
./dataset/8/902_flip.jpg, 63, 8, 67, 19, 71, 34,
./dataset/8/903.jpg, 96, 6, 94, 18, 93, 37,
./dataset/8/903_flip.jpg, 64, 6, 66, 18, 67, 37,
./dataset/8/904.jpg, 96, 7, 96, 22, 93, 39,
./dataset/8/904_flip.jpg, 64, 7, 64, 22, 67, 39,
./dataset/8/905.jpg, 100, 6, 98, 14, 93, 33,
./dataset/8/905_flip.jpg, 60, 6, 62, 14, 67, 33,
./dataset/8/906.jpg, 103, 8, 99, 20, 97, 34,
./dataset/8/906_flip.jpg, 57, 8, 61, 20, 63, 34,
./dataset/8/907.jpg, 103, 8, 103, 21, 102, 35,
./dataset/8/907_flip.jpg, 57, 8, 57, 21, 58, 35,
./dataset/8/908.jpg, 105, 6, 101, 16, 102, 29,
./dataset/8/908_flip.jpg, 55, 6, 59, 16, 58, 29,
./dataset/8/909.jpg, 110, 4, 106, 14, 104, 32,
./dataset/8/909_flip.jpg, 50, 4, 54, 14, 56, 32,
./dataset/8/910.jpg, 110, 6, 107, 18, 107, 28,
./dataset/8/910_flip.jpg, 50, 6, 53, 18, 53, 28,
./dataset/8/911.jpg, 111, 4, 107, 15, 105, 31,
./dataset/8/911_flip.jpg, 49, 4, 53, 15, 55, 31,
./dataset/8/912.jpg, 110, 5, 108, 16, 107, 31,
./dataset/8/912_flip.jpg, 50, 5, 52, 16, 53, 31,
./dataset/8/913.jpg, 109, 4, 108, 13, 106, 32,
./dataset/8/913_flip.jpg, 51, 4, 52, 13, 54, 32,
./dataset/8/914.jpg, 111, 4, 109, 16, 105, 34,
./dataset/8/914_flip.jpg, 49, 4, 51, 16, 55, 34,
./dataset/8/915.jpg, 108, 5, 108, 14, 106, 30,
./dataset/8/915_flip.jpg, 52, 5, 52, 14, 54, 30,
./dataset/8/916.jpg, 110, 5, 107, 19, 106, 31,
./dataset/8/916_flip.jpg, 50, 5, 53, 19, 54, 31,
./dataset/8/917.jpg, 108, 3, 106, 15, 104, 30,
./dataset/8/917_flip.jpg, 52, 3, 54, 15, 56, 30,
./dataset/8/918.jpg, 109, 6, 106, 16, 103, 30,
./dataset/8/918_flip.jpg, 51, 6, 54, 16, 57, 30,
./dataset/8/919.jpg, 107, 6, 105, 14, 100, 24,
./dataset/8/919_flip.jpg, 53, 6, 55, 14, 60, 24,
./dataset/8/920.jpg, 106, 6, 102, 19, 102, 27,
./dataset/8/920_flip.jpg, 54, 6, 58, 19, 58, 27,
./dataset/8/921.jpg, 105, 4, 102, 16, 98, 26,
./dataset/8/921_flip.jpg, 55, 4, 58, 16, 62, 26,
./dataset/8/922.jpg, 103, 6, 100, 17, 97, 33,
./dataset/8/922_flip.jpg, 57, 6, 60, 17, 63, 33,
./dataset/8/923.jpg, 103, 5, 101, 15, 99, 30,
./dataset/8/923_flip.jpg, 57, 5, 59, 15, 61, 30,
./dataset/8/924.jpg, 104, 6, 100, 19, 97, 31,
./dataset/8/924_flip.jpg, 56, 6, 60, 19, 63, 31,
./dataset/8/925.jpg, 102, 4, 100, 15, 99, 30,
./dataset/8/925_flip.jpg, 58, 4, 60, 15, 61, 30,
./dataset/8/926.jpg, 102, 9, 98, 22, 95, 30,
./dataset/8/926_flip.jpg, 58, 9, 62, 22, 65, 30,
./dataset/8/927.jpg, 98, 5, 95, 17, 94, 30,
./dataset/8/927_flip.jpg, 62, 5, 65, 17, 66, 30,
./dataset/8/928.jpg, 98, 7, 96, 18, 92, 29,
./dataset/8/928_flip.jpg, 62, 7, 64, 18, 68, 29,
./dataset/8/929.jpg, 96, 7, 95, 13, 93, 27,
./dataset/8/929_flip.jpg, 64, 7, 65, 13, 67, 27,
./dataset/8/930.jpg, 97, 8, 92, 21, 89, 34,
./dataset/8/930_flip.jpg, 63, 8, 68, 21, 71, 34,
