./dataset/2/67.jpg, 122, 5, 124, 19, 126, 34,
./dataset/2/74.jpg, 47, 4, 55, 18, 59, 34,
./dataset/3/550_flip.jpg, 1, 42, 6, 45, 14, 55,
./dataset/3/1752_flip.jpg, 3, 28, 10, 38, 19, 49,
./dataset/3/1762_flip.jpg, 3, 14, 13, 22, 26, 33,
./dataset/4/234_flip.jpg, 16, 4, 18, 12, 9, 34,
./dataset/4/455.jpg, 43, 7, 30, 20, 17, 35,
./dataset/4/622_flip.jpg, 6, 6, 4, 13, 4, 26,
./dataset/5/650_flip.jpg, 73, 4, 81, 14, 88, 28,
./dataset/9/228_flip.jpg, 150, 1, 152, 3, 155, 11,
./dataset/9/519.jpg, 27, 3, 41, 19, 53, 34,
./dataset/2/97.jpg, 5, 3, 11, 15, 14, 29,
./dataset/2/148.jpg, 59, 2, 52, 15, 44, 24,
./dataset/2/57_flip.jpg, 18, 3, 10, 14, 4, 34,
./dataset/2/78.jpg, 85, 3, 94, 12, 100, 26,
./dataset/2/84.jpg, 2, 24, 3, 32, 4, 42,
./dataset/2/150.jpg, 60, 4, 49, 13, 39, 34,
./dataset/2/214.jpg, 53, 6, 41, 20, 37, 33,
./dataset/2/130.jpg, 23, 4, 21, 13, 25, 24,
./dataset/2/197_flip.jpg, 7, 4, 12, 14, 20, 29,
./dataset/2/230.jpg, 2, 40, 8, 45, 16, 51,
./dataset/2/98.jpg, 27, 4, 30, 17, 32, 27,
./dataset/2/137_flip.jpg, 28, 5, 29, 20, 33, 30,
./dataset/2/221_flip.jpg, 5, 7, 12, 16, 27, 24,
./dataset/2/19_flip.jpg, 18, 3, 6, 16, 11, 40,
./dataset/2/53_flip.jpg, 14, 4, 4, 15, 8, 38,
./dataset/2/63.jpg, 81, 5, 78, 18, 76, 35,
./dataset/2/83_flip.jpg, 6, 4, 14, 16, 19, 23,
./dataset/2/133.jpg, 45, 6, 45, 14, 42, 26,
./dataset/2/99.jpg, 37, 4, 42, 23, 47, 42,
./dataset/2/29_flip.jpg, 2, 37, 9, 43, 15, 50,
./dataset/2/245.jpg, 26, 5, 18, 22, 17, 34,
./dataset/2/86.jpg, 8, 4, 20, 18, 26, 31,
./dataset/2/207_flip.jpg, 101, 5, 105, 19, 111, 36,
./dataset/2/77_flip.jpg, 5, 21, 12, 28, 22, 36,
./dataset/2/94.jpg, 25, 4, 34, 17, 42, 31,
./dataset/2/108_flip.jpg, 1, 46, 6, 50, 11, 55,
./dataset/2/261_flip.jpg, 10, 5, 15, 10, 19, 22,
./dataset/2/213.jpg, 40, 4, 33, 12, 30, 22,
./dataset/2/176.jpg, 69, 4, 53, 16, 34, 29,
./dataset/2/171.jpg, 73, 3, 63, 10, 53, 17,
./dataset/2/187_flip.jpg, 108, 6, 108, 21, 116, 35,
./dataset/2/101_flip.jpg, 103, 5, 105, 16, 114, 30,
./dataset/2/81.jpg, 53, 4, 61, 16, 73, 36,
./dataset/2/175.jpg, 57, 2, 36, 17, 29, 26,
./dataset/2/172.jpg, 66, 3, 54, 13, 41, 26,
./dataset/2/127_flip.jpg, 15, 3, 24, 21, 30, 33,
