./dataset/8/475.jpg, 156, 6, 150, 16, 142, 30,
./dataset/8/475_flip.jpg, 4, 6, 10, 16, 18, 30,
./dataset/8/476.jpg, 156, 5, 151, 14, 145, 32,
./dataset/8/476_flip.jpg, 4, 5, 9, 14, 15, 32,
./dataset/8/477.jpg, 155, 4, 148, 13, 139, 32,
./dataset/8/477_flip.jpg, 5, 4, 12, 13, 21, 32,
./dataset/8/478.jpg, 153, 3, 143, 15, 136, 23,
./dataset/8/478_flip.jpg, 7, 3, 17, 15, 24, 23,
./dataset/8/479.jpg, 149, 2, 142, 14, 137, 32,
./dataset/8/479_flip.jpg, 11, 2, 18, 14, 23, 32,
./dataset/8/480.jpg, 150, 4, 136, 14, 133, 34,
./dataset/8/480_flip.jpg, 10, 4, 24, 14, 27, 34,
./dataset/8/481.jpg, 147, 1, 138, 12, 132, 31,
./dataset/8/481_flip.jpg, 13, 1, 22, 12, 28, 31,
./dataset/8/482.jpg, 144, 2, 135, 16, 132, 28,
./dataset/8/482_flip.jpg, 16, 2, 25, 16, 28, 28,
./dataset/8/483.jpg, 141, 2, 130, 9, 126, 29,
./dataset/8/483_flip.jpg, 19, 2, 30, 9, 34, 29,
./dataset/8/484.jpg, 139, 3, 130, 13, 125, 28,
./dataset/8/484_flip.jpg, 21, 3, 30, 13, 35, 28,
./dataset/8/485.jpg, 134, 2, 123, 12, 117, 38,
./dataset/8/485_flip.jpg, 26, 2, 37, 12, 43, 38,
./dataset/8/486.jpg, 131, 3, 119, 10, 116, 35,
./dataset/8/486_flip.jpg, 29, 3, 41, 10, 44, 35,
./dataset/8/487.jpg, 131, 2, 123, 9, 118, 28,
./dataset/8/487_flip.jpg, 29, 2, 37, 9, 42, 28,
./dataset/8/488.jpg, 130, 3, 120, 10, 117, 29,
./dataset/8/488_flip.jpg, 30, 3, 40, 10, 43, 29,
./dataset/8/489.jpg, 132, 2, 120, 13, 115, 35,
./dataset/8/489_flip.jpg, 28, 2, 40, 13, 45, 35,
./dataset/8/490.jpg, 130, 3, 117, 13, 110, 35,
./dataset/8/490_flip.jpg, 30, 3, 43, 13, 50, 35,
./dataset/8/491.jpg, 129, 4, 119, 12, 113, 31,
./dataset/8/491_flip.jpg, 31, 4, 41, 12, 47, 31,
./dataset/8/492.jpg, 130, 2, 120, 11, 112, 31,
./dataset/8/492_flip.jpg, 30, 2, 40, 11, 48, 31,
./dataset/8/493.jpg, 129, 1, 120, 10, 113, 30,
./dataset/8/493_flip.jpg, 31, 1, 40, 10, 47, 30,
./dataset/8/494.jpg, 132, 2, 124, 11, 114, 33,
./dataset/8/494_flip.jpg, 28, 2, 36, 11, 46, 33,
./dataset/8/495.jpg, 130, 2, 122, 13, 114, 29,
./dataset/8/495_flip.jpg, 30, 2, 38, 13, 46, 29,
./dataset/8/496.jpg, 129, 2, 121, 11, 115, 31,
./dataset/8/496_flip.jpg, 31, 2, 39, 11, 45, 31,
./dataset/8/497.jpg, 132, 2, 122, 14, 117, 35,
./dataset/8/497_flip.jpg, 28, 2, 38, 14, 43, 35,
./dataset/8/498.jpg, 134, 3, 121, 16, 118, 37,
./dataset/8/498_flip.jpg, 26, 3, 39, 16, 42, 37,
./dataset/8/499.jpg, 133, 5, 123, 14, 117, 33,
./dataset/8/499_flip.jpg, 27, 5, 37, 14, 43, 33,
./dataset/8/500.jpg, 133, 5, 122, 18, 118, 35,
./dataset/8/500_flip.jpg, 27, 5, 38, 18, 42, 35,
./dataset/8/501.jpg, 137, 5, 125, 17, 117, 38,
./dataset/8/501_flip.jpg, 23, 5, 35, 17, 43, 38,
./dataset/8/502.jpg, 136, 4, 119, 20, 116, 35,
./dataset/8/502_flip.jpg, 24, 4, 41, 20, 44, 35,
./dataset/8/503.jpg, 136, 6, 126, 17, 117, 35,
./dataset/8/503_flip.jpg, 24, 6, 34, 17, 43, 35,
./dataset/8/504.jpg, 138, 5, 128, 15, 119, 34,
./dataset/8/504_flip.jpg, 22, 5, 32, 15, 41, 34,
./dataset/8/505.jpg, 137, 4, 121, 17, 115, 37,
./dataset/8/505_flip.jpg, 23, 4, 39, 17, 45, 37,
./dataset/8/506.jpg, 139, 4, 126, 15, 116, 36,
./dataset/8/506_flip.jpg, 21, 4, 34, 15, 44, 36,
./dataset/8/507.jpg, 139, 6, 128, 16, 117, 34,
./dataset/8/507_flip.jpg, 21, 6, 32, 16, 43, 34,
./dataset/8/508.jpg, 141, 4, 129, 14, 118, 31,
./dataset/8/508_flip.jpg, 19, 4, 31, 14, 42, 31,
./dataset/8/509.jpg, 143, 4, 128, 16, 116, 34,
./dataset/8/509_flip.jpg, 17, 4, 32, 16, 44, 34,
./dataset/8/510.jpg, 142, 5, 129, 15, 117, 31,
./dataset/8/510_flip.jpg, 18, 5, 31, 15, 43, 31,
./dataset/8/511.jpg, 141, 4, 129, 14, 116, 31,
./dataset/8/511_flip.jpg, 19, 4, 31, 14, 44, 31,
./dataset/8/512.jpg, 140, 4, 126, 18, 119, 33,
./dataset/8/512_flip.jpg, 20, 4, 34, 18, 41, 33,
./dataset/8/513.jpg, 141, 5, 130, 18, 117, 34,
./dataset/8/513_flip.jpg, 19, 5, 30, 18, 43, 34,
./dataset/8/514.jpg, 141, 7, 128, 19, 118, 36,
./dataset/8/514_flip.jpg, 19, 7, 32, 19, 42, 36,
./dataset/8/515.jpg, 145, 6, 129, 18, 122, 34,
./dataset/8/515_flip.jpg, 15, 6, 31, 18, 38, 34,
./dataset/8/516.jpg, 146, 7, 135, 16, 125, 30,
./dataset/8/516_flip.jpg, 14, 7, 25, 16, 35, 30,
./dataset/8/517.jpg, 147, 7, 136, 14, 122, 29,
./dataset/8/517_flip.jpg, 13, 7, 24, 14, 38, 29,
./dataset/8/518.jpg, 147, 8, 140, 17, 131, 30,
./dataset/8/518_flip.jpg, 13, 8, 20, 17, 29, 30,
./dataset/8/519.jpg, 149, 6, 142, 12, 129, 25,
./dataset/8/519_flip.jpg, 11, 6, 18, 12, 31, 25,
./dataset/8/520.jpg, 149, 7, 138, 23, 129, 32,
./dataset/8/520_flip.jpg, 11, 7, 22, 23, 31, 32,
./dataset/8/521.jpg, 150, 12, 142, 20, 133, 29,
./dataset/8/521_flip.jpg, 10, 12, 18, 20, 27, 29,
./dataset/8/522.jpg, 151, 8, 141, 18, 132, 27,
./dataset/8/522_flip.jpg, 9, 8, 19, 18, 28, 27,
./dataset/8/523.jpg, 154, 11, 148, 20, 141, 31,
./dataset/8/523_flip.jpg, 6, 11, 12, 20, 19, 31,
./dataset/8/524.jpg, 155, 12, 145, 26, 134, 33,
./dataset/8/524_flip.jpg, 5, 12, 15, 26, 26, 33,
./dataset/8/525.jpg, 152, 12, 143, 23, 135, 32,
./dataset/8/525_flip.jpg, 8, 12, 17, 23, 25, 32,
./dataset/8/526.jpg, 153, 12, 143, 22, 131, 36,
./dataset/8/526_flip.jpg, 7, 12, 17, 22, 29, 36,
./dataset/8/527.jpg, 152, 18, 143, 27, 136, 36,
./dataset/8/527_flip.jpg, 8, 18, 17, 27, 24, 36,
./dataset/8/528.jpg, 153, 13, 151, 23, 144, 31,
./dataset/8/528_flip.jpg, 7, 13, 9, 23, 16, 31,
./dataset/8/529.jpg, 152, 19, 148, 22, 141, 31,
./dataset/8/529_flip.jpg, 8, 19, 12, 22, 19, 31,
./dataset/8/530.jpg, 154, 19, 146, 22, 142, 32,
./dataset/8/530_flip.jpg, 6, 19, 14, 22, 18, 32,
./dataset/8/531.jpg, 153, 15, 147, 23, 142, 29,
./dataset/8/531_flip.jpg, 7, 15, 13, 23, 18, 29,
./dataset/8/532.jpg, 153, 16, 148, 23, 143, 30,
./dataset/8/532_flip.jpg, 7, 16, 12, 23, 17, 30,
./dataset/8/533.jpg, 153, 18, 146, 27, 142, 34,
./dataset/8/533_flip.jpg, 7, 18, 14, 27, 18, 34,
./dataset/8/534.jpg, 150, 17, 143, 27, 138, 35,
