./dataset/4/456_flip.jpg, 100, 9, 111, 19, 129, 36,
./dataset/4/474_flip.jpg, 97, 7, 111, 12, 133, 22,
./dataset/4/477_flip.jpg, 46, 9, 70, 18, 101, 36,
./dataset/4/643.jpg, 157, 20, 157, 30, 158, 44,
./dataset/5/678.jpg, 25, 4, 20, 10, 18, 21,
./dataset/2/263.jpg, 145, 4, 131, 13, 115, 27,
./dataset/2/255.jpg, 114, 2, 113, 12, 117, 31,
./dataset/2/125_flip.jpg, 64, 4, 69, 18, 73, 31,
./dataset/2/154_flip.jpg, 19, 6, 23, 17, 29, 31,
./dataset/2/254_flip.jpg, 102, 2, 108, 13, 110, 25,
./dataset/2/254.jpg, 134, 2, 134, 23, 136, 37,
./dataset/2/118_flip.jpg, 90, 4, 96, 14, 99, 29,
./dataset/2/189_flip.jpg, 52, 4, 57, 18, 61, 32,
./dataset/2/250.jpg, 146, 4, 137, 16, 131, 26,
./dataset/2/147_flip.jpg, 126, 4, 122, 15, 117, 26,
./dataset/2/198_flip.jpg, 3, 39, 7, 45, 10, 53,
./dataset/2/40_flip.jpg, 18, 6, 19, 21, 19, 32,
./dataset/2/172_flip.jpg, 139, 6, 139, 6, 138, 18,
./dataset/2/249.jpg, 126, 3, 113, 16, 103, 31,
./dataset/2/45_flip.jpg, 107, 6, 113, 21, 117, 39,
./dataset/2/258_flip.jpg, 47, 8, 52, 24, 59, 36,
./dataset/2/267.jpg, 154, 21, 144, 38, 140, 49,
./dataset/2/74_flip.jpg, 100, 5, 110, 18, 115, 26,
./dataset/2/248.jpg, 124, 8, 126, 35, 127, 51,
./dataset/2/213_flip.jpg, 18, 10, 20, 22, 28, 34,
./dataset/2/97_flip.jpg, 80, 6, 82, 24, 84, 33,
./dataset/2/266.jpg, 154, 16, 142, 30, 133, 44,
./dataset/2/250_flip.jpg, 85, 8, 94, 22, 102, 33,
./dataset/2/99_flip.jpg, 77, 8, 77, 18, 82, 30,
./dataset/2/0.jpg, 156, 40, 151, 46, 149, 51,
./dataset/2/184_flip.jpg, 73, 6, 77, 18, 81, 30,
./dataset/2/13_flip.jpg, 135, 4, 132, 17, 129, 31,
./dataset/2/264.jpg, 151, 2, 140, 15, 133, 28,
./dataset/2/215_flip.jpg, 111, 6, 104, 20, 100, 39,
./dataset/2/76_flip.jpg, 153, 11, 133, 18, 122, 25,
./dataset/2/219_flip.jpg, 2, 18, 15, 29, 15, 31,
./dataset/2/182_flip.jpg, 24, 7, 30, 21, 37, 37,
./dataset/2/272.jpg, 70, 4, 71, 12, 76, 22,
./dataset/2/273.jpg, 72, 4, 72, 11, 75, 27,
./dataset/2/274.jpg, 72, 6, 74, 18, 76, 29,
./dataset/2/335_flip.jpg, 146, 4, 140, 9, 127, 23,
./dataset/2/336_flip.jpg, 154, 10, 145, 17, 132, 31,
./dataset/2/338_flip.jpg, 157, 13, 147, 21, 135, 37,
./dataset/2/339_flip.jpg, 158, 18, 149, 24, 140, 38,
./dataset/2/340_flip.jpg, 155, 33, 151, 38, 143, 47,
./dataset/2/341_flip.jpg, 158, 41, 154, 46, 149, 52,
./dataset/2/342_flip.jpg, 159, 33, 155, 44, 148, 50,
./dataset/2/494_flip.jpg, 137, 3, 126, 13, 115, 31,
./dataset/2/503_flip.jpg, 155, 5, 146, 11, 136, 23,
./dataset/2/504_flip.jpg, 154, 10, 144, 17, 132, 29,
./dataset/2/505_flip.jpg, 157, 11, 150, 15, 139, 26,
./dataset/2/506_flip.jpg, 157, 14, 150, 19, 141, 29,
./dataset/2/507_flip.jpg, 158, 15, 150, 21, 142, 32,
./dataset/2/508_flip.jpg, 157, 21, 150, 27, 142, 33,
./dataset/2/509_flip.jpg, 155, 25, 147, 31, 139, 41,
./dataset/2/510_flip.jpg, 156, 31, 150, 36, 142, 46,
./dataset/2/511_flip.jpg, 157, 36, 154, 39, 148, 45,
./dataset/2/512_flip.jpg, 158, 38, 155, 41, 149, 50,
./dataset/2/513_flip.jpg, 157, 40, 154, 42, 146, 52,
./dataset/2/514_flip.jpg, 157, 33, 154, 42, 146, 48,
./dataset/2/515_flip.jpg, 157, 26, 153, 37, 148, 48,
./dataset/2/516_flip.jpg, 158, 24, 155, 33, 149, 47,
./dataset/2/517_flip.jpg, 153, 4, 157, 11, 152, 41,
./dataset/2/714_flip.jpg, 89, 5, 88, 16, 90, 26,
./dataset/2/715_flip.jpg, 91, 4, 89, 16, 88, 25,
./dataset/2/716_flip.jpg, 87, 5, 88, 16, 88, 29,
./dataset/2/717_flip.jpg, 90, 7, 89, 15, 88, 28,
./dataset/2/718_flip.jpg, 87, 5, 86, 14, 86, 26,
./dataset/2/719_flip.jpg, 88, 8, 88, 19, 88, 32,
./dataset/2/714_flip.jpg, 156, 32, 153, 37, 148, 45,
./dataset/2/715_flip.jpg, 158, 30, 154, 37, 149, 48,
./dataset/2/716_flip.jpg, 158, 33, 156, 36, 149, 44,
./dataset/2/717_flip.jpg, 156, 33, 152, 38, 149, 45,
./dataset/2/718_flip.jpg, 157, 32, 153, 38, 148, 46,
./dataset/2/719_flip.jpg, 155, 30, 151, 38, 146, 50,
./dataset/2/726_flip.jpg, 155, 30, 151, 35, 147, 44,
./dataset/2/727_flip.jpg, 157, 37, 154, 38, 152, 47,
./dataset/2/728_flip.jpg, 156, 40, 154, 45, 148, 50,
./dataset/2/729_flip.jpg, 155, 42, 152, 46, 149, 50,
./dataset/2/730_flip.jpg, 157, 43, 156, 45, 154, 51,
./dataset/2/731_flip.jpg, 157, 44, 154, 49, 151, 55,
./dataset/2/732_flip.jpg, 157, 36, 153, 43, 150, 49,
./dataset/2/880.jpg, 79, 8, 80, 16, 78, 29,
./dataset/2/882.jpg, 79, 11, 77, 20, 77, 32,
./dataset/2/882_flip.jpg, 81, 11, 83, 20, 83, 32,
./dataset/2/880.jpg, 120, 5, 117, 11, 113, 24,
./dataset/2/882.jpg, 119, 5, 116, 13, 110, 24,
./dataset/2/882_flip.jpg, 41, 5, 44, 13, 50, 24,
./dataset/2/896_flip.jpg, 15, 6, 24, 20, 26, 38,
./dataset/2/1999_flip.jpg, 95, 8, 97, 15, 97, 29,
./dataset/2/2001.jpg, 98, 6, 98, 14, 100, 26,
./dataset/2/2021.jpg, 115, 5, 116, 11, 117, 27,
./dataset/2/2022.jpg, 126, 3, 129, 12, 130, 27,
./dataset/1/159_flip.jpg, 154, 11, 134, 17, 109, 24,
./dataset/1/1605_flip.jpg, 112, 5, 99, 19, 88, 42,
./dataset/1/1142_flip.jpg, 159, 23, 148, 29, 131, 38,
./dataset/1/935_flip.jpg, 110, 2, 97, 17, 91, 33,
./dataset/1/996_flip.jpg, 25, 5, 37, 26, 53, 45,
./dataset/1/1522_flip.jpg, 119, 6, 114, 23, 115, 45,
./dataset/1/1107_flip.jpg, 108, 2, 100, 17, 92, 34,
./dataset/1/531_flip.jpg, 154, 17, 140, 27, 125, 35,
./dataset/1/1708_flip.jpg, 153, 25, 139, 35, 120, 44,
./dataset/1/719.jpg, 156, 4, 138, 16, 119, 36,
./dataset/1/1223_flip.jpg, 156, 20, 133, 38, 111, 50,
./dataset/1/1655_flip.jpg, 9, 16, 21, 32, 36, 48,
./dataset/1/717.jpg, 152, 6, 132, 25, 121, 42,
./dataset/1/72.jpg, 143, 4, 122, 19, 103, 36,
./dataset/1/73.jpg, 144, 8, 124, 20, 112, 35,
./dataset/1/171_flip.jpg, 157, 31, 145, 38, 128, 45,
./dataset/1/1350_flip.jpg, 102, 6, 99, 11, 94, 24,
./dataset/1/1283_flip.jpg, 100, 5, 98, 20, 100, 37,
./dataset/1/430_flip.jpg, 131, 8, 111, 18, 94, 38,
./dataset/1/1030_flip.jpg, 16, 4, 37, 14, 59, 38,
./dataset/1/295_flip.jpg, 100, 3, 89, 23, 84, 45,
./dataset/1/455_flip.jpg, 11, 6, 28, 19, 52, 35,
./dataset/1/1479_flip.jpg, 110, 5, 101, 19, 93, 35,
./dataset/1/69.jpg, 138, 4, 120, 15, 98, 32,
./dataset/1/1728_flip.jpg, 159, 14, 137, 23, 117, 31,
./dataset/1/1723_flip.jpg, 156, 10, 127, 18, 97, 38,
./dataset/1/14_flip.jpg, 157, 31, 146, 36, 134, 46,
./dataset/1/304_flip.jpg, 100, 4, 92, 13, 91, 28,
./dataset/1/297_flip.jpg, 157, 19, 139, 26, 115, 34,
./dataset/1/379_flip.jpg, 99, 6, 90, 20, 80, 40,
./dataset/1/68.jpg, 132, 4, 117, 13, 104, 25,
./dataset/1/1600_flip.jpg, 42, 30, 49, 39, 62, 49,
./dataset/1/74.jpg, 151, 7, 140, 16, 127, 27,
./dataset/1/461_flip.jpg, 29, 15, 43, 27, 57, 43,
./dataset/1/71.jpg, 133, 10, 110, 27, 86, 51,
./dataset/1/1371_flip.jpg, 27, 8, 43, 20, 60, 37,
./dataset/1/718.jpg, 157, 7, 137, 18, 117, 42,
./dataset/1/808_flip.jpg, 133, 5, 129, 19, 129, 33,
./dataset/1/75.jpg, 142, 19, 126, 32, 107, 46,
./dataset/1/894_flip.jpg, 128, 6, 127, 12, 126, 26,
./dataset/1/1747_flip.jpg, 100, 6, 96, 18, 95, 34,
./dataset/1/355_flip.jpg, 155, 11, 139, 15, 116, 27,
./dataset/1/859_flip.jpg, 28, 9, 41, 26, 44, 45,
./dataset/1/655_flip.jpg, 107, 3, 102, 13, 97, 27,
./dataset/1/1475_flip.jpg, 104, 2, 95, 20, 87, 43,
./dataset/1/1138_flip.jpg, 103, 4, 92, 26, 84, 45,
./dataset/1/900_flip.jpg, 105, 1, 98, 14, 94, 34,
./dataset/1/1103_flip.jpg, 29, 24, 41, 34, 54, 45,
./dataset/1/1602_flip.jpg, 105, 6, 97, 22, 89, 38,
./dataset/1/70.jpg, 138, 7, 114, 26, 103, 34,
./dataset/1/1739_flip.jpg, 106, 4, 98, 18, 91, 42,
./dataset/1/716.jpg, 151, 8, 133, 22, 119, 40,
./dataset/1/1617_flip.jpg, 100, 4, 94, 18, 87, 43,
./dataset/1/525_flip.jpg, 106, 2, 96, 19, 93, 37,
./dataset/1/1382_flip.jpg, 155, 26, 141, 36, 127, 46,
./dataset/1/658_flip.jpg, 100, 5, 90, 25, 84, 42,
./dataset/1/904_flip.jpg, 121, 6, 112, 25, 102, 40,
./dataset/1/1234_flip.jpg, 101, 3, 98, 18, 93, 36,
./dataset/1/715.jpg, 152, 5, 133, 24, 110, 49,
./dataset/1/797_flip.jpg, 152, 12, 116, 26, 84, 47,
./dataset/1/265_flip.jpg, 109, 5, 98, 27, 89, 46,
./dataset/1/681_flip.jpg, 106, 6, 95, 20, 88, 39,
