./dataset/1/226.jpg, 158, 48, 155, 54, 154, 55, 
./dataset/1/227.jpg, 157, 52, 156, 56, 152, 58, 
./dataset/1/228.jpg, 160, 49, 159, 53, 157, 56, 
./dataset/1/339.jpg, 158, 52, 155, 55, 153, 58, 
./dataset/1/340.jpg, 158, 54, 156, 59, 156, 56, 
./dataset/1/341.jpg, 159, 56, 158, 57, 157, 58, 
./dataset/1/342.jpg, 159, 55, 157, 56, 156, 60, 
./dataset/1/966.jpg, 158, 46, 156, 50, 155, 51,
./dataset/1/969.jpg, 155, 37, 148, 46, 148, 53,
./dataset/1/968.jpg, 159, 46, 158, 49, 153, 52,
./dataset/1/967.jpg, 157, 49, 155, 52, 154, 57,
./dataset/1/965.jpg, 156, 44, 155, 50, 154, 53,
./dataset/4/469.jpg, 5, 1, 5, 1, 5, 1, 
./dataset/4/469_flip.jpg, 155, 1, 155, 1, 155, 1, 
./dataset/6/158.jpg, 3, 51, 8, 55, 9, 56, 
./dataset/6/158_flip.jpg, 157, 51, 152, 55, 151, 56, 
./dataset/6/1353.jpg, 3, 38, 9, 44, 11, 51, 
./dataset/6/1353_flip.jpg, 157, 38, 151, 44, 149, 51, 
./dataset/6/1354.jpg, 2, 47, 6, 49, 8, 55, 
./dataset/6/1354_flip.jpg, 158, 47, 154, 49, 152, 55, 
./dataset/6/1355.jpg, 1, 42, 5, 47, 8, 52, 
./dataset/6/1355_flip.jpg, 159, 42, 155, 47, 152, 52, 
./dataset/3/1364.jpg, 1, 53, 3, 56, 5, 59,
./dataset/3/1364_flip.jpg, 159, 53, 157, 56, 155, 59, 
./dataset/3/1365.jpg, 2, 51, 6, 54, 8, 59, 
./dataset/3/1365_flip.jpg, 158, 51, 154, 54, 152, 59, 
./dataset/3/1366.jpg, 3, 52, 6, 54, 8, 56, 
./dataset/3/1366_flip.jpg, 157, 52, 154, 54, 152, 56, 
./dataset/3/1367.jpg, 1, 53, 4, 55, 7, 58, 
./dataset/3/1367_flip.jpg, 159, 53, 156, 55, 153, 58, 
./dataset/3/1368.jpg, 2, 54, 2, 54, 5, 57, 
./dataset/3/1368_flip.jpg, 158, 54, 158, 54, 155, 57, 
./dataset/3/1369.jpg, 5, 57, 5, 57, 5, 57, 
./dataset/3/1369_flip.jpg, 155, 57, 155, 57, 155, 57, 
./dataset/9/129.jpg, 158, 54, 158, 54, 158, 54,
./dataset/9/129_flip.jpg, 2, 54, 2, 54, 2, 54,
./dataset/9/130.jpg, 158, 54, 158, 54, 158, 54,
./dataset/9/130_flip.jpg, 2, 54, 2, 54, 2, 54,
./dataset/9/131.jpg, 158, 54, 156, 53, 157, 51,
./dataset/9/131_flip.jpg, 2, 54, 4, 53, 3, 51,
./dataset/9/132.jpg, 158, 52, 158, 54, 154, 56,
./dataset/9/137.jpg, 157, 49, 154, 50, 153, 51,
./dataset/9/138.jpg, 157, 48, 154, 52, 152, 53,
./dataset/9/139.jpg, 156, 46, 154, 48, 152, 54,
./dataset/9/140.jpg, 160, 53, 154, 56, 153, 57,
./dataset/9/141.jpg, 156, 53, 156, 53, 156, 53,
./dataset/9/142.jpg, 156, 53, 156, 53, 157, 53,
./dataset/9/143.jpg, 157, 52, 157, 52, 155, 54,
./dataset/9/144.jpg, 158, 52, 156, 54, 155, 54,
./dataset/9/145.jpg, 157, 55, 157, 55, 157, 55,
./dataset/9/146.jpg, 158, 53, 158, 53, 158, 53,
./dataset/9/152.jpg, 156, 49, 154, 52, 154, 53,
./dataset/9/153.jpg, 160, 54, 160, 54, 158, 55,
./dataset/9/147.jpg, 157, 54, 156, 55, 156, 55,
./dataset/9/147_flip.jpg, 3, 54, 4, 55, 4, 55,
./dataset/9/148.jpg, 156, 55, 156, 55, 156, 55,
./dataset/9/148_flip.jpg, 4, 55, 4, 55, 4, 55,
./dataset/9/149.jpg, 156, 53, 156, 53, 156, 53,
./dataset/9/149_flip.jpg, 4, 53, 4, 53, 4, 53,
./dataset/9/150.jpg, 157, 51, 155, 53, 152, 54,
./dataset/9/150_flip.jpg, 3, 51, 5, 53, 8, 54,
./dataset/9/151.jpg, 159, 51, 157, 52, 153, 54,
./dataset/9/151_flip.jpg, 1, 51, 3, 52, 7, 54,
./dataset/11/180.jpg, 4, 41, 6, 46, 10, 51, 
./dataset/11/180_flip.jpg, 156, 41, 154, 46, 150, 51, 
./dataset/11/322.jpg, 156, 38, 153, 46, 153, 53, 
./dataset/11/322_flip.jpg, 4, 38, 7, 46, 7, 53, 
./dataset/12/383.jpg, 2, 46, 6, 52, 8, 54,
./dataset/12/383_flip.jpg, 158, 46, 154, 52, 152, 54,
./dataset/1/226_aug_br_inc_0.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_br_inc_1.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_br_inc_2.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_br_inc_3.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_br_dec_0.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_br_dec_1.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_br_dec_2.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_br_dec_3.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_rgb_0_0.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_rgb_0_1.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_rgb_1_0.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_rgb_1_1.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_rgb_2_0.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/226_aug_rgb_2_1.jpg, 158, 48, 155, 54, 154, 55,
./dataset/1/227_aug_br_inc_0.jpg, 157, 52, 156, 56, 152, 58,
./dataset/1/227_aug_br_inc_1.jpg, 157, 52, 156, 56, 152, 58,
./dataset/1/227_aug_br_inc_2.jpg, 157, 52, 156, 56, 152, 58,
./dataset/1/227_aug_br_inc_3.jpg, 157, 52, 156, 56, 152, 58,
