./dataset/8/2061.jpg, 158, 29, 149, 37, 141, 46,
./dataset/8/2061_flip.jpg, 2, 29, 11, 37, 19, 46,
./dataset/8/2062.jpg, 157, 31, 149, 38, 140, 49,
./dataset/8/2062_flip.jpg, 3, 31, 11, 38, 20, 49,
./dataset/8/2063.jpg, 158, 30, 151, 37, 144, 49,
./dataset/8/2063_flip.jpg, 2, 30, 9, 37, 16, 49,
./dataset/8/2064.jpg, 157, 29, 151, 35, 145, 45,
./dataset/8/2064_flip.jpg, 3, 29, 9, 35, 15, 45,
./dataset/8/2065.jpg, 159, 29, 155, 35, 147, 46,
./dataset/8/2065_flip.jpg, 1, 29, 5, 35, 13, 46,
./dataset/8/2066.jpg, 158, 30, 153, 38, 146, 47,
./dataset/8/2066_flip.jpg, 2, 30, 7, 38, 14, 47,
./dataset/8/2067.jpg, 157, 32, 152, 40, 143, 51,
./dataset/8/2067_flip.jpg, 3, 32, 8, 40, 17, 51,
./dataset/8/2068.jpg, 158, 32, 154, 41, 148, 47,
./dataset/8/2068_flip.jpg, 2, 32, 6, 41, 12, 47,
./dataset/8/2069.jpg, 159, 36, 155, 41, 149, 51,
./dataset/8/2069_flip.jpg, 1, 36, 5, 41, 11, 51,
./dataset/8/2070.jpg, 157, 39, 154, 43, 152, 50,
./dataset/8/2070_flip.jpg, 3, 39, 6, 43, 8, 50,
./dataset/8/2071.jpg, 158, 37, 155, 42, 148, 48,
./dataset/8/2071_flip.jpg, 2, 37, 5, 42, 12, 48,
./dataset/8/2072.jpg, 157, 42, 155, 45, 150, 51,
./dataset/8/2072_flip.jpg, 3, 42, 5, 45, 10, 51,
./dataset/8/2073.jpg, 158, 41, 155, 45, 154, 50,
./dataset/8/2073_flip.jpg, 2, 41, 5, 45, 6, 50,
./dataset/8/2074.jpg, 157, 43, 154, 46, 150, 50,
./dataset/8/2074_flip.jpg, 3, 43, 6, 46, 10, 50,
./dataset/8/2075.jpg, 157, 37, 155, 43, 152, 50,
./dataset/8/2075_flip.jpg, 3, 37, 5, 43, 8, 50,
./dataset/8/2076.jpg, 157, 36, 153, 40, 149, 48,
./dataset/8/2076_flip.jpg, 3, 36, 7, 40, 11, 48,
./dataset/8/2077.jpg, 158, 35, 153, 37, 148, 45,
./dataset/8/2077_flip.jpg, 2, 35, 7, 37, 12, 45,
./dataset/8/2078.jpg, 157, 33, 152, 38, 147, 44,
./dataset/8/2078_flip.jpg, 3, 33, 8, 38, 13, 44,
