./dataset/8/371.jpg, 17, 5, 19, 18, 27, 35,
./dataset/8/371_flip.jpg, 143, 5, 141, 18, 133, 35,
./dataset/8/372.jpg, 16, 9, 21, 26, 26, 37,
./dataset/8/372_flip.jpg, 144, 9, 139, 26, 134, 37,
./dataset/8/373.jpg, 16, 4, 14, 18, 26, 35,
./dataset/8/373_flip.jpg, 144, 4, 146, 18, 134, 35,
./dataset/8/374.jpg, 18, 4, 15, 18, 26, 40,
./dataset/8/374_flip.jpg, 142, 4, 145, 18, 134, 40,
./dataset/8/375.jpg, 16, 4, 17, 18, 24, 41,
./dataset/8/375_flip.jpg, 144, 4, 143, 18, 136, 41,
./dataset/8/376.jpg, 16, 4, 13, 16, 23, 39,
./dataset/8/376_flip.jpg, 144, 4, 147, 16, 137, 39,
./dataset/8/377.jpg, 14, 2, 10, 11, 17, 29,
./dataset/8/377_flip.jpg, 146, 2, 150, 11, 143, 29,
./dataset/8/378.jpg, 18, 3, 12, 17, 19, 36,
./dataset/8/378_flip.jpg, 142, 3, 148, 17, 141, 36,
./dataset/8/379.jpg, 15, 3, 11, 13, 16, 33,
./dataset/8/379_flip.jpg, 145, 3, 149, 13, 144, 33,
./dataset/8/380.jpg, 17, 4, 11, 13, 11, 28,
./dataset/8/380_flip.jpg, 143, 4, 149, 13, 149, 28,
./dataset/8/381.jpg, 15, 5, 10, 17, 12, 30,
./dataset/8/381_flip.jpg, 145, 5, 150, 17, 148, 30,
./dataset/8/382.jpg, 17, 4, 9, 16, 11, 32,
./dataset/8/382_flip.jpg, 143, 4, 151, 16, 149, 32,
./dataset/8/383.jpg, 19, 5, 10, 17, 8, 32,
./dataset/8/383_flip.jpg, 141, 5, 150, 17, 152, 32,
./dataset/8/384.jpg, 16, 6, 8, 15, 8, 31,
./dataset/8/384_flip.jpg, 144, 6, 152, 15, 152, 31,
./dataset/8/385.jpg, 17, 7, 9, 19, 9, 34,
./dataset/8/385_flip.jpg, 143, 7, 151, 19, 151, 34,
./dataset/8/386.jpg, 15, 5, 9, 16, 6, 30,
./dataset/8/386_flip.jpg, 145, 5, 151, 16, 154, 30,
./dataset/8/387.jpg, 19, 7, 12, 17, 6, 36,
./dataset/8/387_flip.jpg, 141, 7, 148, 17, 154, 36,
./dataset/8/388.jpg, 23, 9, 17, 18, 9, 38,
./dataset/8/388_flip.jpg, 137, 9, 143, 18, 151, 38,
