./dataset/8/7017.jpg, 58, 4, 60, 19, 62, 35,
./dataset/8/7017_flip.jpg, 102, 4, 100, 19, 98, 35,
./dataset/8/7018.jpg, 60, 11, 61, 25, 66, 41,
./dataset/8/7018_flip.jpg, 100, 11, 99, 25, 94, 41,
./dataset/8/7019.jpg, 61, 10, 61, 24, 62, 45,
./dataset/8/7019_flip.jpg, 99, 10, 99, 24, 98, 45,
./dataset/8/7020.jpg, 61, 4, 60, 14, 62, 33,
./dataset/8/7020_flip.jpg, 99, 4, 100, 14, 98, 33,
./dataset/8/7021.jpg, 62, 8, 63, 21, 65, 40,
./dataset/8/7021_flip.jpg, 98, 8, 97, 21, 95, 40,
./dataset/8/7022.jpg, 61, 6, 63, 18, 66, 40,
./dataset/8/7022_flip.jpg, 99, 6, 97, 18, 94, 40,
./dataset/8/7023.jpg, 63, 5, 63, 25, 66, 43,
./dataset/8/7023_flip.jpg, 97, 5, 97, 25, 94, 43,
./dataset/8/7024.jpg, 63, 5, 64, 21, 65, 38,
./dataset/8/7024_flip.jpg, 97, 5, 96, 21, 95, 38,
./dataset/8/7025.jpg, 64, 5, 64, 18, 66, 37,
./dataset/8/7025_flip.jpg, 96, 5, 96, 18, 94, 37,
./dataset/8/7026.jpg, 65, 6, 68, 21, 71, 37,
./dataset/8/7026_flip.jpg, 95, 6, 92, 21, 89, 37,
./dataset/8/7027.jpg, 63, 7, 64, 25, 65, 41,
./dataset/8/7027_flip.jpg, 97, 7, 96, 25, 95, 41,
./dataset/8/7028.jpg, 63, 8, 64, 21, 66, 38,
./dataset/8/7028_flip.jpg, 97, 8, 96, 21, 94, 38,
./dataset/8/7029.jpg, 63, 6, 64, 21, 66, 34,
./dataset/8/7029_flip.jpg, 97, 6, 96, 21, 94, 34,
./dataset/8/7030.jpg, 63, 7, 63, 17, 66, 37,
./dataset/8/7030_flip.jpg, 97, 7, 97, 17, 94, 37,
./dataset/8/7031.jpg, 64, 7, 65, 17, 66, 33,
./dataset/8/7031_flip.jpg, 96, 7, 95, 17, 94, 33,
./dataset/8/7032.jpg, 65, 7, 65, 19, 66, 36,
./dataset/8/7032_flip.jpg, 95, 7, 95, 19, 94, 36,
./dataset/8/7033.jpg, 65, 6, 64, 20, 67, 34,
./dataset/8/7033_flip.jpg, 95, 6, 96, 20, 93, 34,
./dataset/8/7034.jpg, 64, 6, 65, 15, 66, 32,
./dataset/8/7034_flip.jpg, 96, 6, 95, 15, 94, 32,
./dataset/8/7035.jpg, 63, 5, 65, 17, 65, 33,
./dataset/8/7035_flip.jpg, 97, 5, 95, 17, 95, 33,
./dataset/8/7036.jpg, 64, 8, 64, 20, 69, 39,
./dataset/8/7036_flip.jpg, 96, 8, 96, 20, 91, 39,
./dataset/8/7037.jpg, 62, 5, 64, 20, 66, 37,
./dataset/8/7037_flip.jpg, 98, 5, 96, 20, 94, 37,
./dataset/8/7038.jpg, 66, 6, 67, 19, 69, 38,
./dataset/8/7038_flip.jpg, 94, 6, 93, 19, 91, 38,
./dataset/8/7039.jpg, 68, 7, 70, 18, 70, 40,
./dataset/8/7039_flip.jpg, 92, 7, 90, 18, 90, 40,
./dataset/8/7040.jpg, 70, 7, 70, 17, 70, 37,
./dataset/8/7040_flip.jpg, 90, 7, 90, 17, 90, 37,
./dataset/8/7041.jpg, 74, 7, 75, 21, 78, 39,
./dataset/8/7041_flip.jpg, 86, 7, 85, 21, 82, 39,
./dataset/8/7042.jpg, 72, 4, 74, 13, 75, 33,
./dataset/8/7042_flip.jpg, 88, 4, 86, 13, 85, 33,
./dataset/8/7043.jpg, 77, 6, 77, 16, 77, 33,
./dataset/8/7043_flip.jpg, 83, 6, 83, 16, 83, 33,
./dataset/8/7044.jpg, 78, 5, 78, 15, 80, 28,
./dataset/8/7044_flip.jpg, 82, 5, 82, 15, 80, 28,
./dataset/8/7045.jpg, 80, 6, 79, 18, 83, 38,
./dataset/8/7045_flip.jpg, 80, 6, 81, 18, 77, 38,
./dataset/8/7046.jpg, 81, 5, 82, 16, 80, 33,
./dataset/8/7046_flip.jpg, 79, 5, 78, 16, 80, 33,
./dataset/8/7047.jpg, 83, 8, 83, 20, 86, 35,
./dataset/8/7047_flip.jpg, 77, 8, 77, 20, 74, 35,
./dataset/8/7048.jpg, 84, 6, 84, 13, 85, 30,
./dataset/8/7048_flip.jpg, 76, 6, 76, 13, 75, 30,
./dataset/8/7049.jpg, 84, 3, 84, 14, 84, 30,
./dataset/8/7049_flip.jpg, 76, 3, 76, 14, 76, 30,
./dataset/8/7050.jpg, 86, 6, 85, 18, 87, 34,
./dataset/8/7050_flip.jpg, 74, 6, 75, 18, 73, 34,
./dataset/8/7051.jpg, 83, 8, 85, 19, 89, 39,
./dataset/8/7051_flip.jpg, 77, 8, 75, 19, 71, 39,
./dataset/8/7052.jpg, 86, 11, 86, 22, 89, 37,
./dataset/8/7052_flip.jpg, 74, 11, 74, 22, 71, 37,
./dataset/8/7053.jpg, 84, 8, 86, 20, 87, 34,
./dataset/8/7053_flip.jpg, 76, 8, 74, 20, 73, 34,
./dataset/8/7054.jpg, 83, 7, 83, 16, 86, 31,
./dataset/8/7054_flip.jpg, 77, 7, 77, 16, 74, 31,
./dataset/8/7055.jpg, 83, 8, 84, 21, 86, 43,
./dataset/8/7055_flip.jpg, 77, 8, 76, 21, 74, 43,
./dataset/8/7056.jpg, 82, 6, 83, 22, 83, 40,
./dataset/8/7056_flip.jpg, 78, 6, 77, 22, 77, 40,
./dataset/8/7057.jpg, 82, 7, 83, 17, 83, 30,
./dataset/8/7057_flip.jpg, 78, 7, 77, 17, 77, 30,
./dataset/8/7058.jpg, 81, 6, 81, 17, 81, 35,
./dataset/8/7058_flip.jpg, 79, 6, 79, 17, 79, 35,
./dataset/8/7059.jpg, 77, 6, 77, 22, 77, 39,
./dataset/8/7059_flip.jpg, 83, 6, 83, 22, 83, 39,
./dataset/8/7060.jpg, 76, 5, 77, 21, 79, 37,
./dataset/8/7060_flip.jpg, 84, 5, 83, 21, 81, 37,
./dataset/8/7061.jpg, 74, 7, 74, 18, 73, 43,
./dataset/8/7061_flip.jpg, 86, 7, 86, 18, 87, 43,
./dataset/8/7062.jpg, 75, 7, 74, 22, 75, 36,
./dataset/8/7062_flip.jpg, 85, 7, 86, 22, 85, 36,
./dataset/8/7232.jpg, 121, 6, 118, 14, 111, 29,
./dataset/8/7233.jpg, 120, 6, 116, 15, 107, 35,
./dataset/8/7234.jpg, 121, 5, 114, 15, 107, 34,
./dataset/8/7235.jpg, 117, 5, 114, 16, 108, 31,
./dataset/8/7236.jpg, 119, 4, 115, 16, 108, 32,
./dataset/8/7237.jpg, 120, 6, 114, 19, 109, 38,
./dataset/8/7238.jpg, 118, 5, 113, 18, 107, 37,
./dataset/8/7239.jpg, 118, 7, 115, 15, 107, 31,
./dataset/8/7232_flip.jpg, 39, 6, 42, 14, 49, 29,
./dataset/8/7233_flip.jpg, 40, 6, 44, 15, 53, 35,
./dataset/8/7234_flip.jpg, 39, 5, 46, 15, 53, 34,
