./dataset/3/559_flip.jpg, 11, 3, 20, 17, 24, 44,
./dataset/3/587_flip.jpg, 59, 2, 63, 20, 66, 44,
./dataset/3/605.jpg, 121, 5, 113, 16, 92, 50,
./dataset/4/201_flip.jpg, 89, 8, 99, 16, 107, 28,
./dataset/4/202.jpg, 69, 6, 56, 14, 43, 28,
./dataset/4/280_flip.jpg, 36, 13, 45, 21, 59, 33,
./dataset/4/295.jpg, 24, 5, 20, 8, 11, 17,
./dataset/4/297.jpg, 10, 3, 6, 4, 6, 4,
./dataset/4/451.jpg, 109, 7, 114, 17, 126, 31,
./dataset/5/822.jpg, 85, 20, 82, 31, 80, 42,
./dataset/5/1058.jpg, 156, 8, 148, 15, 133, 27,
./dataset/9/154.jpg, 142, 7, 151, 14, 157, 27,
./dataset/2/248_flip.jpg, 156, 42, 150, 47, 147, 55,
./dataset/2/227.jpg, 4, 40, 12, 48, 17, 52,
./dataset/2/347.jpg, 39, 7, 27, 16, 21, 36,
./dataset/2/347_flip.jpg, 121, 7, 133, 16, 139, 36,
./dataset/2/348.jpg, 57, 6, 46, 18, 39, 38,
./dataset/2/348_flip.jpg, 103, 6, 114, 18, 121, 38,
./dataset/2/360_flip.jpg, 28, 6, 33, 15, 34, 28,
./dataset/2/361.jpg, 128, 11, 125, 23, 123, 34,
./dataset/2/361_flip.jpg, 32, 11, 35, 23, 37, 34,
./dataset/2/362.jpg, 128, 8, 122, 17, 119, 30,
./dataset/2/362_flip.jpg, 32, 8, 38, 17, 41, 30,
./dataset/2/363.jpg, 130, 7, 123, 19, 121, 34,
./dataset/2/363_flip.jpg, 30, 7, 37, 19, 39, 34,
./dataset/2/364.jpg, 134, 7, 128, 16, 118, 34,
./dataset/2/364_flip.jpg, 26, 7, 32, 16, 42, 34,
./dataset/2/365.jpg, 136, 7, 130, 16, 123, 32,
./dataset/2/365_flip.jpg, 24, 7, 30, 16, 37, 32,
./dataset/2/366.jpg, 130, 6, 123, 18, 112, 35,
./dataset/2/366_flip.jpg, 30, 6, 37, 18, 48, 35,
./dataset/2/367.jpg, 127, 16, 120, 26, 118, 38,
./dataset/2/367_flip.jpg, 33, 16, 40, 26, 42, 38,
./dataset/2/368.jpg, 124, 16, 119, 24, 115, 36,
./dataset/2/368_flip.jpg, 36, 16, 41, 24, 45, 36,
./dataset/2/369.jpg, 122, 14, 118, 26, 117, 45,
./dataset/2/369_flip.jpg, 38, 14, 42, 26, 43, 45,
./dataset/2/370.jpg, 124, 20, 120, 26, 117, 40,
./dataset/2/370_flip.jpg, 36, 20, 40, 26, 43, 40,
./dataset/2/371.jpg, 119, 14, 116, 26, 115, 35,
./dataset/2/371_flip.jpg, 41, 14, 44, 26, 45, 35,
./dataset/2/545.jpg, 125, 22, 117, 34, 111, 46,
./dataset/2/545_flip.jpg, 35, 22, 43, 34, 49, 46,
./dataset/2/546.jpg, 125, 28, 115, 40, 108, 52,
./dataset/2/546_flip.jpg, 35, 28, 45, 40, 52, 52,
./dataset/2/547.jpg, 125, 32, 123, 39, 115, 51,
./dataset/2/547_flip.jpg, 35, 32, 37, 39, 45, 51,
./dataset/2/548_flip.jpg, 44, 32, 46, 40, 50, 51,
./dataset/2/549.jpg, 121, 27, 116, 36, 110, 53,
./dataset/2/549_flip.jpg, 39, 27, 44, 36, 50, 53,
./dataset/2/747_flip.jpg, 1, 26, 2, 32, 5, 42,
./dataset/2/755_flip.jpg, 31, 5, 34, 14, 37, 26,
./dataset/2/756.jpg, 132, 5, 130, 13, 126, 29,
./dataset/2/756_flip.jpg, 28, 5, 30, 13, 34, 29,
./dataset/2/757.jpg, 130, 9, 126, 19, 122, 33,
./dataset/2/757_flip.jpg, 30, 9, 34, 19, 38, 33,
./dataset/2/758.jpg, 116, 21, 112, 29, 112, 38,
./dataset/2/758_flip.jpg, 44, 21, 48, 29, 48, 38,
