./dataset/11/3100_flip.jpg, 4, 9, 11, 14, 22, 25,
./dataset/11/3101_flip.jpg, 1, 11, 12, 18, 24, 31,
./dataset/11/3102_flip.jpg, 5, 13, 11, 18, 25, 28,
./dataset/11/3103_flip.jpg, 4, 18, 14, 27, 24, 38,
./dataset/11/3104_flip.jpg, 4, 22, 12, 28, 17, 37,
./dataset/11/3105_flip.jpg, 2, 25, 12, 35, 19, 41,
./dataset/11/3106_flip.jpg, 2, 28, 7, 34, 12, 39,
./dataset/11/3107_flip.jpg, 4, 32, 7, 35, 13, 43,
./dataset/11/3108_flip.jpg, 3, 35, 7, 40, 9, 43,
./dataset/11/3109_flip.jpg, 4, 41, 8, 44, 15, 50,
./dataset/11/3110_flip.jpg, 3, 42, 5, 48, 8, 50,
./dataset/11/3111_flip.jpg, 4, 46, 6, 48, 9, 53,
./dataset/11/3112_flip.jpg, 4, 49, 6, 51, 7, 54,
./dataset/11/3113_flip.jpg, 5, 45, 5, 46, 8, 49,
./dataset/11/3114_flip.jpg, 5, 47, 9, 51, 9, 54,
./dataset/11/3115_flip.jpg, 3, 47, 5, 49, 8, 55,
./dataset/11/3116_flip.jpg, 4, 44, 4, 46, 11, 53,
./dataset/11/3117_flip.jpg, 3, 46, 5, 47, 10, 51,
./dataset/11/3118_flip.jpg, 3, 43, 7, 45, 12, 49,
./dataset/11/3119_flip.jpg, 4, 39, 7, 43, 12, 49,
./dataset/11/3120_flip.jpg, 6, 42, 9, 42, 15, 51,
./dataset/11/3121_flip.jpg, 3, 40, 8, 41, 17, 49,
./dataset/11/3122_flip.jpg, 3, 39, 9, 43, 12, 49,
./dataset/11/3123_flip.jpg, 5, 39, 13, 43, 19, 51,
./dataset/11/3124_flip.jpg, 3, 34, 7, 37, 13, 44,
./dataset/11/3125_flip.jpg, 4, 36, 7, 40, 16, 46,
./dataset/11/3126_flip.jpg, 2, 30, 6, 35, 16, 40,
./dataset/11/3127_flip.jpg, 4, 31, 10, 39, 18, 45,
./dataset/11/3128_flip.jpg, 5, 30, 10, 33, 21, 44,
./dataset/11/3129_flip.jpg, 4, 27, 8, 33, 20, 44,
./dataset/11/3130_flip.jpg, 4, 24, 10, 32, 18, 42,
./dataset/11/3131_flip.jpg, 4, 21, 7, 25, 15, 36,
./dataset/11/3132_flip.jpg, 2, 14, 4, 19, 12, 27,
./dataset/11/3133_flip.jpg, 6, 18, 12, 27, 22, 34,
./dataset/11/3134_flip.jpg, 4, 16, 12, 27, 21, 38,
./dataset/11/3135_flip.jpg, 5, 12, 11, 23, 21, 37,
./dataset/11/3136_flip.jpg, 4, 12, 10, 20, 24, 35,
./dataset/11/3137_flip.jpg, 5, 8, 13, 19, 24, 31,
./dataset/11/3138_flip.jpg, 4, 7, 12, 16, 26, 34,
./dataset/11/3139_flip.jpg, 2, 4, 10, 11, 22, 28,
./dataset/11/3140_flip.jpg, 7, 5, 15, 13, 28, 27,
./dataset/11/3141_flip.jpg, 8, 5, 16, 12, 26, 26,
./dataset/11/3142_flip.jpg, 8, 3, 15, 9, 24, 22,
./dataset/11/3143_flip.jpg, 10, 4, 18, 14, 28, 27,
./dataset/11/3144_flip.jpg, 10, 3, 17, 12, 30, 23,
./dataset/11/3145_flip.jpg, 9, 4, 16, 8, 25, 28,
./dataset/11/3146_flip.jpg, 5, 4, 15, 12, 24, 26,
./dataset/11/3147_flip.jpg, 6, 6, 13, 16, 23, 31,
./dataset/11/3148_flip.jpg, 4, 9, 10, 19, 21, 30,
./dataset/11/3149_flip.jpg, 2, 10, 5, 17, 14, 31,
./dataset/11/3150_flip.jpg, 2, 23, 8, 33, 10, 44,
./dataset/11/3151_flip.jpg, 2, 32, 5, 41, 7, 48,
./dataset/11/3152_flip.jpg, 2, 45, 3, 50, 6, 54,
./dataset/11/3153_flip.jpg, 1, 47, 3, 51, 5, 56,
./dataset/11/3154_flip.jpg, 3, 45, 5, 50, 6, 53,
./dataset/11/3155_flip.jpg, 2, 43, 5, 49, 5, 55,
./dataset/11/3156_flip.jpg, 3, 43, 4, 46, 6, 53,
./dataset/11/3157_flip.jpg, 2, 42, 5, 46, 9, 51,
./dataset/11/3158_flip.jpg, 2, 41, 5, 47, 8, 49,
./dataset/11/3159_flip.jpg, 3, 39, 7, 41, 9, 46,
./dataset/11/3151_flip_aug_br_inc_0.jpg, 2, 32, 5, 41, 7, 48,
./dataset/11/3151_flip_aug_br_inc_1.jpg, 2, 32, 5, 41, 7, 48,
./dataset/11/3151_flip_aug_br_inc_2.jpg, 2, 32, 5, 41, 7, 48,
./dataset/11/3151_flip_aug_br_inc_3.jpg, 2, 32, 5, 41, 7, 48,
./dataset/11/3152_flip_aug_br_inc_0.jpg, 2, 45, 3, 50, 6, 54,
./dataset/11/3152_flip_aug_br_inc_1.jpg, 2, 45, 3, 50, 6, 54,
./dataset/11/3152_flip_aug_br_inc_2.jpg, 2, 45, 3, 50, 6, 54,
./dataset/11/3151_flip_aug_br_dec_0.jpg, 2, 32, 5, 41, 7, 48,
./dataset/11/3152_flip_aug_br_dec_0.jpg, 2, 45, 3, 50, 6, 54,
./dataset/11/3152_flip_aug_br_inc_3.jpg, 2, 45, 3, 50, 6, 54,
./dataset/11/3151_flip_aug_br_dec_1.jpg, 2, 32, 5, 41, 7, 48,
./dataset/11/3151_flip_aug_br_dec_2.jpg, 2, 32, 5, 41, 7, 48,
