./dataset/8/1245.jpg, 126, 6, 121, 14, 108, 33,
./dataset/8/1245_flip.jpg, 34, 6, 39, 14, 52, 33,
./dataset/8/1246.jpg, 128, 4, 117, 13, 111, 34,
./dataset/8/1246_flip.jpg, 32, 4, 43, 13, 49, 34,
./dataset/8/1247.jpg, 130, 3, 124, 10, 117, 23,
./dataset/8/1247_flip.jpg, 30, 3, 36, 10, 43, 23,
./dataset/8/1248.jpg, 133, 3, 123, 12, 117, 23,
./dataset/8/1248_flip.jpg, 27, 3, 37, 12, 43, 23,
./dataset/8/1249.jpg, 138, 4, 126, 12, 118, 25,
./dataset/8/1249_flip.jpg, 22, 4, 34, 12, 42, 25,
./dataset/8/1250.jpg, 139, 3, 129, 10, 112, 33,
./dataset/8/1250_flip.jpg, 21, 3, 31, 10, 48, 33,
./dataset/8/1251.jpg, 145, 6, 131, 15, 119, 29,
./dataset/8/1251_flip.jpg, 15, 6, 29, 15, 41, 29,
./dataset/8/1252.jpg, 146, 3, 134, 13, 120, 34,
./dataset/8/1252_flip.jpg, 14, 3, 26, 13, 40, 34,
./dataset/8/1253.jpg, 146, 7, 132, 16, 118, 36,
./dataset/8/1253_flip.jpg, 14, 7, 28, 16, 42, 36,
./dataset/8/1254.jpg, 147, 7, 136, 13, 123, 34,
./dataset/8/1254_flip.jpg, 13, 7, 24, 13, 37, 34,
./dataset/8/1255.jpg, 146, 9, 134, 16, 120, 34,
./dataset/8/1255_flip.jpg, 14, 9, 26, 16, 40, 34,
./dataset/8/1256.jpg, 148, 8, 136, 17, 122, 34,
./dataset/8/1256_flip.jpg, 12, 8, 24, 17, 38, 34,
./dataset/8/1257.jpg, 143, 11, 129, 21, 116, 37,
./dataset/8/1257_flip.jpg, 17, 11, 31, 21, 44, 37,
./dataset/8/1258.jpg, 146, 11, 136, 18, 123, 35,
./dataset/8/1258_flip.jpg, 14, 11, 24, 18, 37, 35,
./dataset/8/1259.jpg, 145, 11, 136, 22, 122, 34,
./dataset/8/1259_flip.jpg, 15, 11, 24, 22, 38, 34,
./dataset/8/1260.jpg, 144, 15, 131, 23, 121, 36,
./dataset/8/1260_flip.jpg, 16, 15, 29, 23, 39, 36,
./dataset/8/1261.jpg, 145, 10, 131, 21, 118, 35,
./dataset/8/1261_flip.jpg, 15, 10, 29, 21, 42, 35,
./dataset/8/1262.jpg, 142, 15, 128, 21, 120, 33,
./dataset/8/1262_flip.jpg, 18, 15, 32, 21, 40, 33,
./dataset/8/1263.jpg, 142, 10, 128, 20, 113, 33,
./dataset/8/1263_flip.jpg, 18, 10, 32, 20, 47, 33,
./dataset/8/1264.jpg, 144, 10, 130, 17, 117, 35,
./dataset/8/1264_flip.jpg, 16, 10, 30, 17, 43, 35,
./dataset/8/1265.jpg, 144, 9, 130, 17, 122, 31,
./dataset/8/1265_flip.jpg, 16, 9, 30, 17, 38, 31,
./dataset/8/1266.jpg, 145, 8, 132, 18, 122, 31,
./dataset/8/1266_flip.jpg, 15, 8, 28, 18, 38, 31,
./dataset/8/1267.jpg, 145, 9, 132, 19, 120, 33,
./dataset/8/1267_flip.jpg, 15, 9, 28, 19, 40, 33,
./dataset/8/1268.jpg, 143, 12, 132, 22, 120, 38,
./dataset/8/1268_flip.jpg, 17, 12, 28, 22, 40, 38,
./dataset/8/1269.jpg, 152, 6, 137, 19, 118, 35,
./dataset/8/1269_flip.jpg, 8, 6, 23, 19, 42, 35,
./dataset/8/1270.jpg, 145, 12, 135, 19, 120, 36,
./dataset/8/1270_flip.jpg, 15, 12, 25, 19, 40, 36,
./dataset/8/1271.jpg, 144, 15, 128, 25, 121, 40,
./dataset/8/1271_flip.jpg, 16, 15, 32, 25, 39, 40,
./dataset/8/1272.jpg, 143, 20, 131, 31, 117, 42,
./dataset/8/1272_flip.jpg, 17, 20, 29, 31, 43, 42,
./dataset/8/1273.jpg, 144, 19, 133, 30, 127, 40,
./dataset/8/1273_flip.jpg, 16, 19, 27, 30, 33, 40,
./dataset/8/1274.jpg, 147, 20, 137, 31, 131, 39,
./dataset/8/1274_flip.jpg, 13, 20, 23, 31, 29, 39,
./dataset/8/1275.jpg, 144, 17, 133, 28, 128, 40,
./dataset/8/1275_flip.jpg, 16, 17, 27, 28, 32, 40,
./dataset/8/1276.jpg, 146, 17, 135, 26, 132, 35,
./dataset/8/1276_flip.jpg, 14, 17, 25, 26, 28, 35,
./dataset/8/1277.jpg, 148, 14, 137, 26, 129, 37,
./dataset/8/1277_flip.jpg, 12, 14, 23, 26, 31, 37,
./dataset/8/1278.jpg, 151, 12, 145, 20, 137, 30,
./dataset/8/1278_flip.jpg, 9, 12, 15, 20, 23, 30,
./dataset/8/1279.jpg, 150, 13, 138, 23, 128, 32,
./dataset/8/1279_flip.jpg, 10, 13, 22, 23, 32, 32,
./dataset/8/1280.jpg, 149, 13, 140, 22, 127, 33,
./dataset/8/1280_flip.jpg, 11, 13, 20, 22, 33, 33,
./dataset/8/1281.jpg, 150, 15, 139, 25, 128, 40,
./dataset/8/1281_flip.jpg, 10, 15, 21, 25, 32, 40,
